identifier,institution,department,jobTitle,email,anchor
a65011a6-b0f0-4338-98b2-d486ae878e4a,a2c8cfff-5977-4335-8044-4dd3f2017e49,15754246-e7db-4858-bc2e-a7ff788adb38,,jameslittle@healthcare.org,3cd5bf28-f85c-42f4-9a47-f697e37f0848
15659377-5159-43b7-9412-5beb84925f99,a2c8cfff-5977-4335-8044-4dd3f2017e49,7bb50502-9698-4dcf-bb37-62f79e74bde9,,scottterrell@healthcare.org,784c39fd-9087-405a-bc0b-430d11139fa2
3b4695df-f40c-4204-98d5-531e16d21d74,a2c8cfff-5977-4335-8044-4dd3f2017e49,7bb50502-9698-4dcf-bb37-62f79e74bde9,,jessicasteele@healthcare.org,f86a42d6-db50-4184-9b61-398553fa10a2
d814716b-d84f-483d-8305-5a4c8a2418cc,a2c8cfff-5977-4335-8044-4dd3f2017e49,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,,courtneybaldwin@healthcare.org,07bc5630-293d-4b14-8254-d151bf9a75dc
7f414bbd-847f-4c31-8cc5-15ce97ef0b28,a2c8cfff-5977-4335-8044-4dd3f2017e49,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,,jennaraymond@healthcare.org,0fde45c5-ddf5-452d-9ad0-53de6fd6f23f
b5f5eac3-7997-420c-9f1c-44dda03166b3,a2c8cfff-5977-4335-8044-4dd3f2017e49,e9d08d3b-398e-47a5-8d29-28a357867969,,dwaynerodriguez@healthcare.org,c7074b28-0b87-4a66-a884-71547a6828fa
73c63006-2ff6-4557-922d-0a1065e29f84,a2c8cfff-5977-4335-8044-4dd3f2017e49,e9d08d3b-398e-47a5-8d29-28a357867969,,joshuaestrada@healthcare.org,accfe5b6-393e-40da-af6f-fe8dc240e268
ab046627-80da-4e01-a06c-e251b98a72ba,a2c8cfff-5977-4335-8044-4dd3f2017e49,d4e36136-ab80-4901-a24d-0a036f7c9e47,,joncannon@healthcare.org,9200567f-5fc8-44ed-9eaf-d724c59432e6
9379a78c-f64b-4724-ae10-ebb8ad1bc2cb,a2c8cfff-5977-4335-8044-4dd3f2017e49,d4e36136-ab80-4901-a24d-0a036f7c9e47,,hannahjennings@healthcare.org,e8973c55-b86b-46b7-a0cf-e9f5d88009f8
302a99be-df6f-462b-b2c2-39499b07fdab,a2c8cfff-5977-4335-8044-4dd3f2017e49,30c4b834-8dcf-481d-849d-215d8180017d,,christianhernandez@healthcare.org,2580d2a2-3f96-4bd9-b93a-0f7be5810335
6d3a22c6-3faa-4c5a-9e6a-7508d61f6b19,a2c8cfff-5977-4335-8044-4dd3f2017e49,30c4b834-8dcf-481d-849d-215d8180017d,,tarasanchez@healthcare.org,ae128959-bf4e-4039-b191-59a27e481e2b
a94af64c-51a5-47ee-9559-540940d0e048,a2c8cfff-5977-4335-8044-4dd3f2017e49,e95ae987-f1cb-466e-832a-b1b44f43e091,,matthewjenkins@healthcare.org,9b9fe63f-aedb-44c9-8a46-ab7f11cbb930
df06edd2-77a9-4d69-945b-1954923f7e74,a2c8cfff-5977-4335-8044-4dd3f2017e49,e95ae987-f1cb-466e-832a-b1b44f43e091,,mariahscott@healthcare.org,6ba7fa7e-2282-40c0-b7dd-eba814318eb0
38179bb5-e0d1-49f3-8cd1-53777df73618,a2c8cfff-5977-4335-8044-4dd3f2017e49,b6aa9141-c097-4b3b-8017-76229a5b623b,,josephstevenson@healthcare.org,c29d6457-e69f-4844-a6bf-1f3d7da0d24e
2ffc936f-e8ce-4b4c-8e73-d8440c3a9923,a2c8cfff-5977-4335-8044-4dd3f2017e49,b6aa9141-c097-4b3b-8017-76229a5b623b,,tanyamalone@healthcare.org,4ca5db45-a745-4a9c-b980-4e26e0ab32a1
98c37ed2-9177-46ba-9737-52161340428a,4520ab7c-992a-42fa-b66e-f626af3a58b0,ede334bf-5986-4017-9fed-740455de290d,,janicefuller@healthcare.org,1bf9a01f-db8c-456e-a976-9bbb405a081e
b0e2fbbf-343d-4e74-956d-e6b434577a3e,4520ab7c-992a-42fa-b66e-f626af3a58b0,ede334bf-5986-4017-9fed-740455de290d,,angelicathompson@healthcare.org,1acc2106-eafb-41d5-816d-758de359e6a8
02a31e2b-b334-4ae7-9580-f646933754cf,4520ab7c-992a-42fa-b66e-f626af3a58b0,3b251899-215d-472f-8b25-2c5a357d7205,,suzannehernandez@healthcare.org,fd6c1701-0faf-4cff-ac68-686700a89d2b
73e8b2bb-8d73-4c73-a09d-322ff9f30a6a,4520ab7c-992a-42fa-b66e-f626af3a58b0,3b251899-215d-472f-8b25-2c5a357d7205,,brandonrichardson@healthcare.org,c39f5d89-1b04-4dea-a075-547de5a10523
d4703283-751f-4185-a173-b4234fb18e92,4520ab7c-992a-42fa-b66e-f626af3a58b0,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,,erikscott@healthcare.org,7ae2a4d5-bb03-4a5b-8301-bbf723b6bedd
9cdfefad-24b6-4cc6-a29c-9f6a394e224d,4520ab7c-992a-42fa-b66e-f626af3a58b0,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,,carllong@healthcare.org,29f4862d-a0fc-49c7-93e4-a54f9a4a9ab9
a975b63c-2f0f-46f7-9faf-8a3d78cf284e,4520ab7c-992a-42fa-b66e-f626af3a58b0,4db7be08-bed6-4fe3-8918-c98db01de5e6,,tammydelgado@healthcare.org,bfe95dfe-7822-47dd-a3de-42bbd777a742
8ece887d-ab34-4632-99f6-e365c6518a50,4520ab7c-992a-42fa-b66e-f626af3a58b0,4db7be08-bed6-4fe3-8918-c98db01de5e6,,leewalsh@healthcare.org,0d36850f-d081-4458-ae49-12a53a540dc4
24487fc0-ccf3-46e8-b660-e559943e6643,4520ab7c-992a-42fa-b66e-f626af3a58b0,5c146299-4404-43fb-8e93-1f818eecedff,,matthewbeasley@healthcare.org,3f6c0115-4187-40e6-b891-6566acf9797e
30b9cb2a-d287-4478-8c6f-2534d1237e24,4520ab7c-992a-42fa-b66e-f626af3a58b0,5c146299-4404-43fb-8e93-1f818eecedff,,travisbrady@healthcare.org,e5789099-2fa2-475c-834d-a02f224fe185
0cbb0b87-e8a3-44aa-96c5-ea570d5744ec,4520ab7c-992a-42fa-b66e-f626af3a58b0,dad11351-e347-4ea4-955b-142032cf9513,,kimhines@healthcare.org,c4d8ce94-8d0c-426d-895f-f8b1305a152b
e290a487-c865-40ba-8d68-a0f577d39985,4520ab7c-992a-42fa-b66e-f626af3a58b0,dad11351-e347-4ea4-955b-142032cf9513,,louisrivas@healthcare.org,6488666f-820d-4cda-9161-a86b4d8d2c6b
1a56bbee-0d7a-4b61-988f-14984a8b3157,4520ab7c-992a-42fa-b66e-f626af3a58b0,804de8e9-41f2-4da4-a376-4a660fc9d2de,,michaelhall@healthcare.org,a98a3a44-c409-40a1-b2b6-25e3fbeee42b
a8f6ba4c-3277-4036-8330-db6af3cdbabc,4520ab7c-992a-42fa-b66e-f626af3a58b0,804de8e9-41f2-4da4-a376-4a660fc9d2de,,kevindixon@healthcare.org,db443cb0-a505-44a4-9bc4-bf1e537178fc
5e2d50c7-4b25-4a5e-bd4a-5a5cb0c417d9,4520ab7c-992a-42fa-b66e-f626af3a58b0,5c146299-4404-43fb-8e93-1f818eecedff,,christophermccormick@healthcare.org,c5dcb543-98ba-415a-9477-a3293f591601
84b599d8-e0e2-4cba-9eda-7d989afb6173,4520ab7c-992a-42fa-b66e-f626af3a58b0,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,,tracyreed@healthcare.org,ecbfc278-995a-4815-9468-014d89530710
e9a2dec2-2ea0-4958-bf16-d8beb2d70f0b,4520ab7c-992a-42fa-b66e-f626af3a58b0,dad11351-e347-4ea4-955b-142032cf9513,,sherrifarley@healthcare.org,ee22b796-2f06-4857-8b7b-cab8eea10231
96cf3082-464e-4807-b4b9-26b4979fda24,4520ab7c-992a-42fa-b66e-f626af3a58b0,5c146299-4404-43fb-8e93-1f818eecedff,,allenmatthews@healthcare.org,28fccf42-fba4-4a1e-9459-3a40d5a4d471
0f7d8d31-c56d-4728-952a-e1e28f430007,4520ab7c-992a-42fa-b66e-f626af3a58b0,ede334bf-5986-4017-9fed-740455de290d,,matthewwoods@healthcare.org,c656ab28-3ad0-449a-aefd-24b79095e1e8
05994df9-ddf4-43ad-a9a9-e6618d6aa500,26f46890-0379-492e-b0fd-1ae0899c0f43,764534ae-c086-4c36-9b22-6d7d6e066b6c,,jeremypaul@healthcare.org,17d9d1f3-d6ab-4ef8-908e-3802ffee6114
ccf43c1e-a735-4583-97d5-49146e0973fd,26f46890-0379-492e-b0fd-1ae0899c0f43,764534ae-c086-4c36-9b22-6d7d6e066b6c,,sandramoses@healthcare.org,28e0e024-7878-4ea9-897b-49a68d4ebd1c
bd4b2366-237c-43f2-a648-0b145ae937f0,26f46890-0379-492e-b0fd-1ae0899c0f43,ff3328d7-68a5-43b8-82a0-857397f98b95,,anthonybates@healthcare.org,be0aff9b-9c03-4975-b752-169b2012f95d
573061c7-f465-4625-b842-888c57d0e9c3,26f46890-0379-492e-b0fd-1ae0899c0f43,ff3328d7-68a5-43b8-82a0-857397f98b95,,davidmurphy@healthcare.org,aca773ae-175f-46df-acc9-ff36e3d33625
a6294773-0406-4496-923e-eba6b493404c,26f46890-0379-492e-b0fd-1ae0899c0f43,4c690a94-3850-45bc-a279-ae08bc97e528,,martinlopez@healthcare.org,1b6d74b6-9e23-4886-b2b9-4f926a6ec94e
9c9fe5c8-d34a-4c6b-9bfd-0954e26b4e83,26f46890-0379-492e-b0fd-1ae0899c0f43,4c690a94-3850-45bc-a279-ae08bc97e528,,mikaylasolis@healthcare.org,21e8cdc7-b6dc-46e0-af1d-9a830ed04474
e7a8e0a6-afb0-4b2c-a1e8-735b22edd0f8,26f46890-0379-492e-b0fd-1ae0899c0f43,0d0da057-270a-4e47-b278-3dc3691712fc,,micheleswanson@healthcare.org,69de6c8c-bb7d-4b40-a8ed-1d62b4ddc480
6e518f9f-80cb-4804-ac95-680fd88169e7,26f46890-0379-492e-b0fd-1ae0899c0f43,0d0da057-270a-4e47-b278-3dc3691712fc,,christinelopez@healthcare.org,53466992-bd6a-45bc-9a9a-2be269c819c1
5053e50c-73e0-43dd-b088-0d23f35cd0db,26f46890-0379-492e-b0fd-1ae0899c0f43,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,,nathanpope@healthcare.org,301a533c-ccf7-42ab-9621-338f1f5947a5
6507dc24-e033-4739-b3ee-699cd0026c9f,26f46890-0379-492e-b0fd-1ae0899c0f43,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,,tarajohnson@healthcare.org,f80f5349-2997-450f-ab07-781e9a986251
27eee837-52c6-4290-a836-8b6740465cb0,26f46890-0379-492e-b0fd-1ae0899c0f43,a78450ee-56bd-422f-bf5c-c2aec6366ad2,,vincentjones@healthcare.org,979467fc-437e-4dae-9bf7-b1a84a03010b
65870368-53e0-4276-8ace-91f6375fd541,26f46890-0379-492e-b0fd-1ae0899c0f43,a78450ee-56bd-422f-bf5c-c2aec6366ad2,,jaychapman@healthcare.org,d0637fde-e4c8-4c60-9817-a3494a623a6f
6a2b14d2-76e3-4650-921a-52eb0ffa4fa3,26f46890-0379-492e-b0fd-1ae0899c0f43,7cc3aee3-c448-4572-bff9-3376ba79395d,,richardnielsen@healthcare.org,bf320b63-6f7d-48e7-bf7e-a5005d1fd074
1e7d4ca7-bc56-4366-a29b-8562dc30e1f3,26f46890-0379-492e-b0fd-1ae0899c0f43,7cc3aee3-c448-4572-bff9-3376ba79395d,,suekelly@healthcare.org,37323580-ab3e-4a43-95e8-52df26b800f9
e18952bf-893a-4706-bf4d-b3eb3feb39e9,26f46890-0379-492e-b0fd-1ae0899c0f43,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,,kaitlinwebb@healthcare.org,a5f47427-f99e-4981-909f-186a3befa239
bc6d1adb-fbba-45e9-a3cb-d5fdfb378e68,26f46890-0379-492e-b0fd-1ae0899c0f43,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,,kellybates@healthcare.org,732a47f8-819e-473a-a4f4-eddc0f0a6ad7
e807c9e2-b87b-48b0-bdc2-39b489413d4e,26f46890-0379-492e-b0fd-1ae0899c0f43,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,,ebonylee@healthcare.org,24d4603c-76de-44f6-a4bb-8ce881b031e8
d865e4da-9f1c-45c8-a632-f2f49c5e7b57,26f46890-0379-492e-b0fd-1ae0899c0f43,764534ae-c086-4c36-9b22-6d7d6e066b6c,,katiebooth@healthcare.org,aac49ad9-bd6e-43f2-969a-8b69e3aaa11f
9e792ad3-dada-49ab-8459-6661b315af61,26f46890-0379-492e-b0fd-1ae0899c0f43,7cc3aee3-c448-4572-bff9-3376ba79395d,,marymcgee@healthcare.org,7e7a5de8-0ac6-4aa7-9140-85c9eb4b3e84
9e91e043-ef65-4009-ab00-86fa19ba73f0,26f46890-0379-492e-b0fd-1ae0899c0f43,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,,angelajuarez@healthcare.org,a552a789-a734-45e3-9c7a-0b85d354af53
685d7073-ee5e-4b35-8ec7-2c49360cafc7,5ca906b0-7234-40a6-b877-ddb6bb46aee3,b96f1439-a680-421f-be70-1c41dee6baf8,,angelaflynn@healthcare.org,6a472bb0-9a95-477c-9fe7-9d1ea72f8e26
148d52af-304c-4e3b-9920-70f9cbda9c4f,5ca906b0-7234-40a6-b877-ddb6bb46aee3,b96f1439-a680-421f-be70-1c41dee6baf8,,susancox@healthcare.org,615d8384-20c8-4438-9f8a-3c3f2f8414d7
ad140b6e-633e-41f3-a742-e7c6eeed27bf,5ca906b0-7234-40a6-b877-ddb6bb46aee3,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,,shawncarson@healthcare.org,599b4ba8-1a70-48d2-8431-157c6bc00e3e
1953183c-aa82-4152-b14c-92d5504342cf,5ca906b0-7234-40a6-b877-ddb6bb46aee3,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,,jonathanmacias@healthcare.org,643f4961-19d7-47d3-8d00-7d952ccc9e95
9332394c-0740-4388-931d-0e2b041fe74c,5ca906b0-7234-40a6-b877-ddb6bb46aee3,1934952f-6761-4457-9dfe-778a2c17d3e2,,drdanielsharp@healthcare.org,f3ae1168-21c5-44f2-8f54-440c45c67a50
06ef71c4-7fb0-49ae-9c0f-49d75accb763,5ca906b0-7234-40a6-b877-ddb6bb46aee3,1934952f-6761-4457-9dfe-778a2c17d3e2,,destinyjacobson@healthcare.org,96b48852-557c-4443-afc1-ab8f4c94d5f9
0f98ef8f-cd4d-4a78-8df9-490e827db8dc,5ca906b0-7234-40a6-b877-ddb6bb46aee3,9ad9c036-3280-41be-bd74-f38d93750668,,juliaswanson@healthcare.org,d54b0447-f58c-4dd0-9283-2e777483211c
282b10c3-0059-4a2a-9482-5f100ecfb949,5ca906b0-7234-40a6-b877-ddb6bb46aee3,9ad9c036-3280-41be-bd74-f38d93750668,,stephenortiz@healthcare.org,09f7e90a-4612-452f-b003-548ce65cd862
dbffaf23-a627-4321-964b-afee0a1bf432,5ca906b0-7234-40a6-b877-ddb6bb46aee3,241241e4-e7e4-4f52-b4bd-fb0e07661109,,randallanderson@healthcare.org,dc6d2f05-340b-4749-9ad3-042769c37da5
5148fe0a-129d-4f40-b6d9-ba6a936f0859,5ca906b0-7234-40a6-b877-ddb6bb46aee3,241241e4-e7e4-4f52-b4bd-fb0e07661109,,lindanguyen@healthcare.org,1f3a402f-fc28-463e-847f-7e5e376f7272
df45b929-caae-487d-86b4-1af2055fad35,5ca906b0-7234-40a6-b877-ddb6bb46aee3,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,,sarahgordon@healthcare.org,afa2c8dc-30ef-4d06-a884-753eb13959d5
e79aa63b-363e-42ea-b901-788d59a858dd,5ca906b0-7234-40a6-b877-ddb6bb46aee3,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,,nathanramirez@healthcare.org,27d608b0-9051-415c-83e2-38ea2ecc022d
a9736ec4-e13d-4fc7-8292-dfb9a02eec06,5ca906b0-7234-40a6-b877-ddb6bb46aee3,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,,hannahcurtis@healthcare.org,80545833-4478-4cd3-a288-0283cd1bff4e
401782e9-76ad-4507-896b-0abcd3b24a2f,5ca906b0-7234-40a6-b877-ddb6bb46aee3,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,,jamiesanders@healthcare.org,daba7dcc-766a-4878-a161-b4989ec93c86
208b33f3-c2c4-4304-aece-8fc92fe0f8dd,5ca906b0-7234-40a6-b877-ddb6bb46aee3,008cd7aa-0166-40b7-b02f-ee43ee908ba1,,pamelasummers@healthcare.org,391be65f-42c7-435e-a897-760d39572df7
b0fc013f-974f-49dd-8b0d-38a7c8ac4e5b,5ca906b0-7234-40a6-b877-ddb6bb46aee3,008cd7aa-0166-40b7-b02f-ee43ee908ba1,,zacharywillis@healthcare.org,0bd293e3-ee6e-4267-a278-aafc9c62e74b
a52ec961-6495-4d58-914c-e0ea323289ce,5ca906b0-7234-40a6-b877-ddb6bb46aee3,9f0a1049-c061-42c6-a851-5c2f4b01ca70,,gabrielawelchmd@healthcare.org,98ab13fb-7bec-46d3-8e53-51744b37ccf4
4d7e62cf-4deb-49a7-9c4c-9b30d92fab1b,5ca906b0-7234-40a6-b877-ddb6bb46aee3,9f0a1049-c061-42c6-a851-5c2f4b01ca70,,sethmorse@healthcare.org,98a4fb80-94ac-44aa-89fd-0914dddf51ef
c0eb7286-3b44-4a6a-8bdd-10eb0f70c474,5ca906b0-7234-40a6-b877-ddb6bb46aee3,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,,lucasblevins@healthcare.org,b604acba-44be-4bae-9786-3b9ad3179fc8
9d8b2e4f-e85c-4673-8c52-5240c893b7f5,5ca906b0-7234-40a6-b877-ddb6bb46aee3,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,,kaitlynhebert@healthcare.org,fced33bc-8a40-419d-a111-2cd263e80dcc
82914f46-5ee4-4dfb-97cf-66c5990e3902,5ca906b0-7234-40a6-b877-ddb6bb46aee3,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,,robertmccallmd@healthcare.org,41213df3-3d9c-4f48-ac9f-297d1ba05618
e204419a-03be-4431-9408-979578ef2025,5ca906b0-7234-40a6-b877-ddb6bb46aee3,9ad9c036-3280-41be-bd74-f38d93750668,,stevenrivera@healthcare.org,522458cd-8b62-4c03-a11d-a92d86f8a551
cc3fbbf4-caa3-4c8a-9dcc-faea9efe1564,5ca906b0-7234-40a6-b877-ddb6bb46aee3,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,,laurachambers@healthcare.org,c0e6f035-2ed1-4181-b218-dbaa7701097b
d6558988-391b-4650-9d67-deace2483d3c,5ca906b0-7234-40a6-b877-ddb6bb46aee3,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,,kararamirez@healthcare.org,fb96f056-34b3-41d2-9982-792a1142c10a
6ee95497-47d2-48a1-9278-344c6fa4b32f,5ca906b0-7234-40a6-b877-ddb6bb46aee3,b96f1439-a680-421f-be70-1c41dee6baf8,,henrywilliams@healthcare.org,f2eed8dc-4dba-4e98-adce-448bf9ddc2fc
d9596679-3d04-4c55-b203-b9643f6e5467,5ca906b0-7234-40a6-b877-ddb6bb46aee3,241241e4-e7e4-4f52-b4bd-fb0e07661109,,kerricochran@healthcare.org,2924b555-2ef0-4586-bb3b-a73531d8d43e
c67ec9ef-67c1-471c-87d2-8aff7443d822,5ca906b0-7234-40a6-b877-ddb6bb46aee3,241241e4-e7e4-4f52-b4bd-fb0e07661109,,angelaturner@healthcare.org,06414474-72f5-4b1e-89c1-2ef1297ba112
c4aa1639-088c-4683-b87a-bbc22b9fec89,5ca906b0-7234-40a6-b877-ddb6bb46aee3,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,,jessicasmith@healthcare.org,1c034061-ce54-4f49-9e61-4becfd018864
e89b239d-eebb-4b7f-8088-a48023868999,5ca906b0-7234-40a6-b877-ddb6bb46aee3,b96f1439-a680-421f-be70-1c41dee6baf8,,victorhill@healthcare.org,7d46fe19-0c24-4d2b-b3db-7aec7239df0e
b418a141-c178-464c-bb62-9029e2cf15d3,4c6eb9ce-d42d-41c3-a665-48381493223a,8f980c52-11fc-437a-ad7e-d291e19fc948,,charlesowens@healthcare.org,2dd38964-4eff-45fc-b829-d4e0b0b5de28
5857882c-574c-4757-9885-8f2049caac83,4c6eb9ce-d42d-41c3-a665-48381493223a,8f980c52-11fc-437a-ad7e-d291e19fc948,,jasonthompson@healthcare.org,8b50deed-ef03-4dbb-bf9a-429977548eab
28bf65e4-067f-40bc-9ab1-275f8643b686,4c6eb9ce-d42d-41c3-a665-48381493223a,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,,lawrenceolson@healthcare.org,104303bb-a128-403a-936a-44cf0000f623
5eca1cbe-e413-4465-ae84-950ce0dc67bf,4c6eb9ce-d42d-41c3-a665-48381493223a,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,,amyschroeder@healthcare.org,4b5ad1f0-5bf9-4168-99df-ff88bb1ee5ab
ce3d4197-9a81-4742-84ce-5dd8ce0f9073,4c6eb9ce-d42d-41c3-a665-48381493223a,451262d4-cf6f-443a-aef4-633681977db8,,rebeccapalmer@healthcare.org,3dd6aca6-f0d9-4c77-b6ae-726c3cb1a7d2
49321348-c157-420d-8c63-1407c9d4dbc5,4c6eb9ce-d42d-41c3-a665-48381493223a,451262d4-cf6f-443a-aef4-633681977db8,,victoriajohnson@healthcare.org,df7aa713-518e-40ee-867c-e3a514e68969
570b9df0-e25c-483d-aa9c-dcb9d0f7df9a,4c6eb9ce-d42d-41c3-a665-48381493223a,55474b26-224c-47be-97d5-cfdbbaebcab1,,leahshort@healthcare.org,84c79fc2-7262-4046-a989-c8441ce5cb7f
4638cd5d-6daa-423d-a14c-1b518fd5ca5d,4c6eb9ce-d42d-41c3-a665-48381493223a,55474b26-224c-47be-97d5-cfdbbaebcab1,,timothyrobinson@healthcare.org,df367afb-3443-4711-842a-ce47bcb85b8f
baee2de7-16e0-45e7-b4c6-58f21faab92f,4c6eb9ce-d42d-41c3-a665-48381493223a,00e1fe1e-b901-4b7f-b230-b5339f6ed851,,sarahbarber@healthcare.org,22eb463b-ff66-4871-bcb1-1037923b6b02
61278f2b-cfb4-4093-9edc-bab8ac5bf8fa,4c6eb9ce-d42d-41c3-a665-48381493223a,00e1fe1e-b901-4b7f-b230-b5339f6ed851,,maryduncan@healthcare.org,86314954-9a41-462c-86d2-944263d65317
89da3182-4774-4b61-9e65-28ac3c18e688,4c6eb9ce-d42d-41c3-a665-48381493223a,17d7d292-7cf0-485f-9284-fc455496e9ed,,douglasking@healthcare.org,f7f733f1-a1ab-4d11-bdf0-8684b7786f2b
fbe20833-832b-4649-af28-7813a8c16545,4c6eb9ce-d42d-41c3-a665-48381493223a,17d7d292-7cf0-485f-9284-fc455496e9ed,,ericmunoz@healthcare.org,6ad29a04-87b9-412a-bfa4-e76284ed2864
923613b6-1203-4a8c-bd2d-25141921270a,4c6eb9ce-d42d-41c3-a665-48381493223a,e1327810-206a-4fd3-a3a8-c488a4c99cae,,krystalhayes@healthcare.org,ee7bb7ea-ab81-42c7-bbe3-ea00b751ad98
73e90df2-98ee-49a9-ac6f-0912974a8363,4c6eb9ce-d42d-41c3-a665-48381493223a,e1327810-206a-4fd3-a3a8-c488a4c99cae,,samanthahamilton@healthcare.org,496460cc-27df-46fc-b4a5-fa0c41c3a962
75bcb5a0-eb64-4fef-92ca-bb470f135399,4c6eb9ce-d42d-41c3-a665-48381493223a,7a37a0a5-172e-48a5-b176-ee40b70b2faa,,jamiecochran@healthcare.org,e5c5c920-deb3-475d-98f4-782056c8703c
77d4b2b2-3896-4ce0-9d8a-330da2bc9911,4c6eb9ce-d42d-41c3-a665-48381493223a,7a37a0a5-172e-48a5-b176-ee40b70b2faa,,rodneysaunders@healthcare.org,5ffc2ce3-ff27-4934-9b46-dd8818d9c29f
f7e2f755-27d4-43dc-ba4d-c015b73c6269,4c6eb9ce-d42d-41c3-a665-48381493223a,7a37a0a5-172e-48a5-b176-ee40b70b2faa,,christopherharris@healthcare.org,e45a8c8a-dbe5-46b9-b584-9a177a547834
eede9bd0-c9ff-4cea-83a1-743e4a24727c,4c6eb9ce-d42d-41c3-a665-48381493223a,8f980c52-11fc-437a-ad7e-d291e19fc948,,deborahmcintyre@healthcare.org,d50938f1-1912-4750-9842-d6973cef5ed1
aa632e2f-914a-43c7-9ddc-c16301e8f299,4c6eb9ce-d42d-41c3-a665-48381493223a,00e1fe1e-b901-4b7f-b230-b5339f6ed851,,christinefischer@healthcare.org,9e51d72e-f057-41a2-8b0a-8898a332b358
a198b024-5204-427d-8c39-b9a136226914,4c6eb9ce-d42d-41c3-a665-48381493223a,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,,christinamcgrath@healthcare.org,de9a6188-6d9e-46ed-9a8d-fbb149349404
29c2b7b3-08ea-4188-9c45-c82c31d4241b,4c6eb9ce-d42d-41c3-a665-48381493223a,17d7d292-7cf0-485f-9284-fc455496e9ed,,kellythomas@healthcare.org,302e3962-b0f5-4bb4-a72c-1d30bcd3e1e2
4fadb080-5c95-4dcc-90b1-886a70b1b12d,4c6eb9ce-d42d-41c3-a665-48381493223a,55474b26-224c-47be-97d5-cfdbbaebcab1,,candicehernandez@healthcare.org,872e6179-67ef-4c19-92e2-1faeec232adb
81e0bcfe-8a30-4afe-a945-e19aced21a49,4c6eb9ce-d42d-41c3-a665-48381493223a,00e1fe1e-b901-4b7f-b230-b5339f6ed851,,pamelahorn@healthcare.org,0255b97f-2b68-47ce-9980-ea86c8cfd8f6
273e923e-8650-42a0-b88e-5d5914a609ab,4c6eb9ce-d42d-41c3-a665-48381493223a,e1327810-206a-4fd3-a3a8-c488a4c99cae,,coreymcdaniel@healthcare.org,65f22c33-a240-41aa-b339-a20437e55636
f88ecd29-c8a1-4e45-915c-50a7ccc87fdf,4c6eb9ce-d42d-41c3-a665-48381493223a,e1327810-206a-4fd3-a3a8-c488a4c99cae,,lisafoster@healthcare.org,bdd907a3-4305-4816-8716-329796ec068d
7dcc4b70-278c-41b5-a79a-759b098df17f,4c6eb9ce-d42d-41c3-a665-48381493223a,e1327810-206a-4fd3-a3a8-c488a4c99cae,,barbarasimpson@healthcare.org,0b749d4f-2ac8-4509-b568-ca65c8821ff1
caf02ca4-1236-421b-b8dd-a8b1c8994c8f,4c6eb9ce-d42d-41c3-a665-48381493223a,8f980c52-11fc-437a-ad7e-d291e19fc948,,ronaldwalters@healthcare.org,478d73fe-cf14-4994-9f0b-c4dda51b6e47
b879c058-d38a-44f8-ab31-1dde02f65bda,4c6eb9ce-d42d-41c3-a665-48381493223a,7a37a0a5-172e-48a5-b176-ee40b70b2faa,,andrewnorris@healthcare.org,344626b2-94ab-4799-abe4-3e4d7a6ebbc1
75eb3d79-eeb1-4523-b7a1-2a84d94999c7,4c6eb9ce-d42d-41c3-a665-48381493223a,e1327810-206a-4fd3-a3a8-c488a4c99cae,,colinwilson@healthcare.org,6218a07b-d9a2-495a-b4a3-e7d61904c278
89003c8b-5134-4b27-89b6-2e74104546f3,4c6eb9ce-d42d-41c3-a665-48381493223a,17d7d292-7cf0-485f-9284-fc455496e9ed,,colleenhubbard@healthcare.org,f104ee32-8eee-468c-9a3a-74e6535bf82f
7be97f3a-3dd4-48f9-bf4a-365567c23311,4c6eb9ce-d42d-41c3-a665-48381493223a,e1327810-206a-4fd3-a3a8-c488a4c99cae,,ethanjonesdds@healthcare.org,83c6aabb-fb9e-46cd-b494-1bfbcedaf20b
