original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
84ddf869-b816-4f1a-9677-013ba8e19b83,97b4c3bd-f6f8-41f4-963d-c86cce390572,ContactPoint,email_typo,email,Mcneil.Pediatric@dept.healthcare.org,Mcnehil.Pediatric@dept.healthcare.org
50bbd1c7-f01c-4cc7-bb87-c961fa17e092,85697b1e-b1c4-4129-b291-50406862465a,ContactPoint,email_typo,email,Ibarra.Optometric@dept.healthcare.org,Iarra.Optometric@dept.healthcare.org
5555ee5d-84b5-4c83-9eb8-3dd2a1dec0c1,f81825be-e1b4-4595-8454-df1c9ab3aa92,ContactPoint,email_typo,email,Berg.Musculoskeletal@dept.healthcare.org,Berg.Mucsuloskeletal@dept.healthcare.org
5073fc2b-c647-4e3c-8e19-967b8102ce40,9db6173a-eca5-4a57-b6e2-454a2b9c3558,ContactPoint,email_typo,email,Berg.Genetic@dept.healthcare.org,Berg.Gnetic@dept.healthcare.org
64a335b5-a973-439e-a2c9-b2627ed24723,56cac6b1-1a9b-46c5-a58a-18180b497192,ContactPoint,email_typo,email,Jordan.Laboratory@dept.healthcare.org,Jordan.Laaboratory@dept.healthcare.org
a1fa46f3-4668-4cdd-b5f9-8f4110a15299,2a4e2553-e3c2-46f7-a8b7-291c6d0d0540,ContactPoint,email_typo,email,Peck.Radiography@dept.healthcare.org,Peck.aRdiography@dept.healthcare.org
b0a7ff0b-74e0-420a-8cca-24df24e60c17,5385cd46-8483-4605-a0a8-9ec724fbd734,ContactPoint,email_typo,email,Berg.Podiatric@dept.healthcare.org,Berg.odiatric@dept.healthcare.org
6706e199-9aaa-4aa8-9bec-11a0d5bccf5e,33e6f4f8-9cd0-4111-a030-214c239f0aaf,ContactPoint,email_domain_change,email,Burch.Midwifery@dept.healthcare.org,Burch.Midwifery@dept.healthcare.nl
10d44b3d-8aca-4410-9c10-126197762b3a,95c84658-06ff-451d-a22f-e2667e92a7ef,ContactPoint,email_domain_change,email,Burch.Psychiatric@dept.healthcare.org,Burch.Psychiatric@dept.healthcare.nl
5351c342-5b7c-48ed-b239-6f882516de06,fc1f121a-7aae-4faa-8afd-fad83e0c4379,ContactPoint,email_domain_change,email,Ibarra.Optometric@dept.healthcare.org,Ibarra.Optometric@dept.healthcare.nl
52c71bbd-94b2-4c54-be2b-0f3a655ff99f,290f7224-59eb-435a-9dc4-23921a2e7469,ContactPoint,email_typo,email,Burch.Public@dept.healthcare.org,Buch.Public@dept.healthcare.org
047595fb-338b-4372-a00c-ea03b7d52dce,68a63249-e5c8-482c-8b62-81bcf681be6e,ContactPoint,email_domain_change,email,Peck.Neurologic@dept.healthcare.org,Peck.Neurologic@dept.healthcare.nl
8e13c327-b461-4c8f-ae16-25f34b4444b5,45921419-9b14-47e2-8426-07854054ba5b,ContactPoint,email_typo,email,Parker.Pathology@dept.healthcare.org,Parker.Patholoy@dept.healthcare.org
689f2d23-100a-4f24-8dd1-5beb5d98abc9,4a00cad7-7dd0-4eec-a01a-d09aa968f254,ContactPoint,email_typo,email,Ibarra.Endocrine@dept.healthcare.org,Ibarra.Endorine@dept.healthcare.org
51c756d4-6dda-4925-86d2-5fcc6714224c,29bea9de-9298-41c7-9c54-065f6de4c1f5,ContactPoint,email_typo,email,KimTodd.Midwifery@dept.healthcare.org,KimoTdd.Midwifery@dept.healthcare.org
d41cc2bc-e335-4f8b-91d5-6acf680fe5e2,6cb81fa6-8a0f-4afa-ad8f-8e2b18a971f6,ContactPoint,email_typo,email,Robinson.Respiratory@dept.healthcare.org,Robinsokn.Respiratory@dept.healthcare.org
c23ce929-89bc-44b6-9da4-01e9b331cf4d,11e5fb1b-5126-497d-8857-79f6040f2752,ContactPoint,email_domain_change,email,Parker.Optometric@dept.healthcare.org,Parker.Optometric@dept.healthcare.de
e16e3336-77b1-4e21-bccc-c53ac36a4162,5118ceb7-1647-4761-9538-12284ac4a0f5,ContactPoint,email_typo,email,Mcneil.Plastic@dept.healthcare.org,Mcneil.Pllastic@dept.healthcare.org
68aeb048-72ec-4932-a075-44b56eb7b98b,c3c4f754-a9c5-4ac4-bfc7-f0d870a5aa30,ContactPoint,email_domain_change,email,Griffin.Psychiatric@dept.healthcare.org,Griffin.Psychiatric@dept.healthcare.nl
d24f6919-7d1d-439e-b453-6a9b7ecbcd45,e3b3a8e2-42e5-4a3b-94a7-b3288a617aa7,ContactPoint,email_domain_change,email,Allen.Gastroenterologic@dept.healthcare.org,Allen.Gastroenterologic@dept.healthcare.nl
b5eca796-dc5f-4db7-87b5-2a8b0af01e69,6b4d0399-1442-4d44-9ec1-de564296a211,ContactPoint,email_domain_change,email,Robinson.Surgical@dept.healthcare.org,Robinson.Surgical@dept.healthcare.de
b81b7f03-fb0a-4705-8e9a-a076faac8f76,d354c292-3579-4f07-9382-cccf7ba2d1b8,ContactPoint,email_domain_change,email,Burch.Psychiatric@dept.healthcare.org,Burch.Psychiatric@dept.healthcare.nl
e1f51fdc-c203-453a-8b78-44b004747134,fe64b730-9d84-4a66-b46f-afae454c7a36,ContactPoint,email_typo,email,Griffin.Rheumatologic@dept.healthcare.org,Griiffin.Rheumatologic@dept.healthcare.org
5536212a-58d7-46da-8f01-3f4e73961f8e,4f501f68-52b1-4265-b3fa-96b0f287949c,ContactPoint,email_typo,email,Robinson.Obstetric@dept.healthcare.org,Robinson.bOstetric@dept.healthcare.org
0a4d3590-f9b4-4573-878a-2aafd8dc0cb1,321237a1-dc60-4be0-a845-41188a5f28a3,ContactPoint,email_typo,email,Delgado.Public@dept.healthcare.org,Delgaado.Public@dept.healthcare.org
5aeb3613-9cc4-4f93-8fd9-ba8f6dc6e925,4afb4240-0c7c-4e9d-a99c-7ca625b6e719,ContactPoint,email_typo,email,Berg.Hematologic@dept.healthcare.org,Berg.Hematologc@dept.healthcare.org
92738995-ca89-4d11-8646-356bc28611fd,b9c9c809-40a2-4ca3-94f3-d4eb6f5be493,ContactPoint,email_typo,email,Jordan.Gastroenterologic@dept.healthcare.org,Jordan.Gstroenterologic@dept.healthcare.org
51b0a3c5-c9e7-4aba-b5da-3e50822bbc3d,718eff2d-4298-4c03-bec2-df5c45514bb5,ContactPoint,email_domain_change,email,Delgado.Dentistry@dept.healthcare.org,Delgado.Dentistry@dept.healthcare.nl
c40421fb-18fb-4f2c-9602-a43750ea62aa,dcd89927-7350-43f4-a081-f33593171526,ContactPoint,email_typo,email,Griffin.Toxicologic@dept.healthcare.org,Grifffin.Toxicologic@dept.healthcare.org
