identifier,institution,department,jobTitle,email
52ac91ad-9731-48d7-9520-6458d256df29,04e84425-938e-4c41-b773-7ea253574fd3,7ffd5e75-5fee-4d78-8052-1e37dddfc648,Geriatrician,karenanderson@healthcare.org
949f1df7-bb42-4d43-a4dd-bfcb78cf3b02,04e84425-938e-4c41-b773-7ea253574fd3,29ae1d3a-2512-4961-880b-6a4cfcec2c1d,Lab Technician,aaronrussell@healthcare.org
abc6b5ca-2968-41a0-8da4-5db28c658382,04e84425-938e-4c41-b773-7ea253574fd3,e5a2a4ef-a5fd-4acb-98a4-85f5a72125ce,GI Nurse,justinmcknight@healthcare.org
1edd55f0-5730-4e92-bad2-7fad7c9af0d4,04e84425-938e-4c41-b773-7ea253574fd3,abe520ec-1fe1-49cd-8a54-e75953bdfba8,Neurosurgeon,andrealewis@healthcare.org
7b06d444-534b-481f-a354-31c34f8e7ce8,04e84425-938e-4c41-b773-7ea253574fd3,29ae1d3a-2512-4961-880b-6a4cfcec2c1d,Lab Technician,kaylahernandez@healthcare.org
0df920bb-ab96-4388-b807-62b3c30b4623,04e84425-938e-4c41-b773-7ea253574fd3,29ae1d3a-2512-4961-880b-6a4cfcec2c1d,Medical Laboratory Scientist,danielparker@healthcare.org
e901dfbd-1372-4aa6-8832-6f02b7058cd5,04e84425-938e-4c41-b773-7ea253574fd3,7ffd5e75-5fee-4d78-8052-1e37dddfc648,Gerontology Nurse,natalielee@healthcare.org
9f442cc6-2cb7-4f84-961e-ef5048fbbae3,04e84425-938e-4c41-b773-7ea253574fd3,1e1eedd9-7b19-4256-8c44-605e8ccde8ad,Lab Technician,christinemorgan@healthcare.org
058f3e15-43a2-45cb-8056-5223d5f9bea9,04e84425-938e-4c41-b773-7ea253574fd3,29ae1d3a-2512-4961-880b-6a4cfcec2c1d,Pathologist,cynthiamathis@healthcare.org
715af0c1-b784-4455-b44f-64885df1100b,04e84425-938e-4c41-b773-7ea253574fd3,a2ab116f-f0d6-4eb0-8629-9940a6a48f65,Urology Nurse,amycolleman@healthcare.org
1a9d50a0-b1ba-401f-acef-005e4a4b1cbb,04e84425-938e-4c41-b773-7ea253574fd3,a2ab116f-f0d6-4eb0-8629-9940a6a48f65,Urology Nurse,rboertmoreno@healthcare.org
fb6aa85e-905b-4dc0-8518-eac91ea7864f,04e84425-938e-4c41-b773-7ea253574fd3,abe520ec-1fe1-49cd-8a54-e75953bdfba8,Neurological Nurse,corysilva@healthcare.org
f1ab4542-2a2d-4a65-9cb1-56c37906c5f0,04e84425-938e-4c41-b773-7ea253574fd3,e5a2a4ef-a5fd-4acb-98a4-85f5a72125ce,GI Technician,ashleyclay@healthcare.org
0c9cbc02-61c4-4020-9af1-79e3ab78123d,04e84425-938e-4c41-b773-7ea253574fd3,29ae1d3a-2512-4961-880b-6a4cfcec2c1d,Lab Technician,normameyer@healthcare.org
e6b269df-085c-46b4-869f-9c5f9eb343f8,04e84425-938e-4c41-b773-7ea253574fd3,7ffd5e75-5fee-4d78-8052-1e37dddfc648,Gerontology Nurse,katherineford@healthcare.org
851a2380-fada-4fae-925a-74ff18c63f25,04e84425-938e-4c41-b773-7ea253574fd3,7ffd5e75-5fee-4d78-8052-1e37dddfc648,Gerontology Nurse,marthawlliams@healthcare.org
1be8cfa3-d6c6-4d73-8d5e-b70772650df6,04e84425-938e-4c41-b773-7ea253574fd3,abe520ec-1fe1-49cd-8a54-e75953bdfba8,EEG Technician,barrypetrs@healthcare.org
2a8ed805-8a6f-4a5c-8e59-9a7d8e073805,04e84425-938e-4c41-b773-7ea253574fd3,1e1eedd9-7b19-4256-8c44-605e8ccde8ad,Lab Technician,gloriapetersen@healthcare.org
e752c089-1a06-4944-a507-2ab61b4f59db,04e84425-938e-4c41-b773-7ea253574fd3,7ffd5e75-5fee-4d78-8052-1e37dddfc648,Geriatrician,jeffreypierce@healthcare.org
6ddd110d-4992-459b-8cc5-893a232b6589,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Morgue Attendant,rachelchan@healthcare.org
3a73b14b-6134-49ed-85d7-42738034a081,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Morgue Attendant,kylehowell@healthcare.org
f3d01c40-b1ca-4987-b6e1-680d96fbdb64,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatrician,allenthompson@healthcare.org
26ec34af-a852-4a05-b536-56a2a49f04b5,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatric Nurse,carlydickerson@healthcare.org
33883741-ebf5-4f90-a5ea-08bac2402740,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,cad0e800-8909-425a-bc78-f9bcab652a72,Obstetric Nurse,johnarellano@healthcare.org
9ba00bd3-8451-4979-aac3-01465367984a,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,allisonjohnson@healthcare.org
9644c90a-61db-4d23-a85e-2249b48ed605,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,38e850a1-ed59-451a-8753-43350703c5f1,Hematology Nurse,jeffreygreen@healthcare.org
001d9a2e-8577-4467-ac11-eed6d30ddaaa,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,38e850a1-ed59-451a-8753-43350703c5f1,Blood Bank Technologist,larryholmes@healthcare.org
55c8faa8-3264-4f24-8755-82be2da54c65,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Pathologist,darlenemiller@healthcare.org
149410c0-b1ec-42d5-a202-e1470be6972e,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,0d64cd61-a376-4512-9b81-2ade2d49ec80,Communication Disorders Specialist,leonarrdconley@healthcare.org
338fc5c5-0963-4593-8610-653967703dbc,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatologist,catherinemorales@healthcare.org
10448582-e726-4fe0-b9e3-bd1a8444959e,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Skin Care Specialist,susankramer@healthcare.org
ef60328a-213b-422f-9dfb-6cb803d3e7f5,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Infectious Disease Specialist,msvictoriasanders@healthcare.org
82c37141-9f8b-4271-a489-ec25fd95b404,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Epidemiologist,robertsmith@healthcare.org
85aeb349-293c-4583-b548-49ecfdee259e,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,cad0e800-8909-425a-bc78-f9bcab652a72,Obstetric Nurse,hannahwalsh@healthcare.org
e511c128-d619-4c01-accb-998ea28d2b0c,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatologist,merrcedesrobles@healthcare.org
94dd0d1c-eeb7-4320-bc7b-3687f06808d2,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatology Nurse,aaronbrown@healthcare.org
00af73de-1485-413e-8929-1372f4c0dd3e,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Infectious Disease Specialist,christinabarnes@healthcare.org
fce01878-c569-4cf3-8fe3-cec13c2fbef3,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Skin Care Specialist,ashleyschneider@healthcare.org
260f874d-4b43-4b37-b913-e9fdd4bc2a7a,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Pathologist,marrkharris@healthcare.org
57a2211e-16cd-4497-8a40-59fe082a1f32,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatrician,jodifoxdds@healthcare.org
6236b9d2-7b47-4ae0-9525-ff9dd446ebd2,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,38e850a1-ed59-451a-8753-43350703c5f1,Hematologist,melindawilson@healthcare.org
ce19fab2-82f8-4c13-a4f7-efbf34aef9c6,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,38e850a1-ed59-451a-8753-43350703c5f1,Hematologist,jenniferjohnson@healthcare.org
36ab9ca1-4302-4f0e-ba69-59c70a7ce9eb,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Therapist,michaelmeadows@healthcare.org
f9420799-a7f8-40ee-b7e3-1796a6aa2bef,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,bradleyharrell@healthcare.org
05884b47-4903-403f-bbda-e6362684025b,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatology Nurse,ashleyschneider@healthcare.org
879353bb-517d-469c-b348-042f21e4bf90,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Epidemiologist,ryanjohns@healthcare.org
e1d579b9-3c9f-47fc-be8d-7d211f045ac7,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Cytotechnologist,stephaniejoseph@healthcare.org
3f8be6c8-fcaf-44d4-9d72-d4d27872bffd,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Therapist,jessicawalker@healthcare.org
3a8f0046-d531-4707-abbc-79e158242cc2,b0e145f7-a105-4d3d-8e20-3efa86bef4cc,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,danieljohnson@healthcare.org
ec5b5485-2c0e-463e-a2a5-805e8d67e247,4d0c8972-71b3-4edb-a100-c3fbd3541f09,c21f2252-6321-4a69-b151-f48f111566e4,Obstetrics Technician,dawnconner@healthcare.org
e4a97a5e-a887-41a5-b331-03d0e2ac03de,4d0c8972-71b3-4edb-a100-c3fbd3541f09,c21f2252-6321-4a69-b151-f48f111566e4,Obstetrics Technician,tammybrooks@healthcare.org
feea8a60-5c29-467d-ad75-410bb22f76b0,4d0c8972-71b3-4edb-a100-c3fbd3541f09,bf7b6b3c-b1ca-41c3-8061-d029cb1d6d78,Gerontology Nurse,nataliebishhop@healthcare.org
07eb6f59-fc0d-4862-a1b9-232ab5a49e4a,4d0c8972-71b3-4edb-a100-c3fbd3541f09,bf7b6b3c-b1ca-41c3-8061-d029cb1d6d78,Elderly Care Specialist,carolwilliams@healthcare.org
c1b41d3a-5fb5-495d-acc7-4496387fdf8c,4d0c8972-71b3-4edb-a100-c3fbd3541f09,de9ac8b8-640b-4b28-8322-b4ff856df911,Renal Dietitian,melissawest@healthcare.org
1cf288d6-65a2-40f2-97d9-7214a0958d35,4d0c8972-71b3-4edb-a100-c3fbd3541f09,de9ac8b8-640b-4b28-8322-b4ff856df911,Dialysis Nurse,josephbrown@healthcare.org
b30c34c2-f27a-4091-81a2-5b2c7690c842,4d0c8972-71b3-4edb-a100-c3fbd3541f09,57630d70-0eb7-4062-a807-74606da638b2,Midwife,victoiraward@healthcare.org
063f8027-8325-4759-aedf-38d2fb1b3d40,4d0c8972-71b3-4edb-a100-c3fbd3541f09,57630d70-0eb7-4062-a807-74606da638b2,Midwife,ralphrussell@healthcare.org
671fd013-fdd6-4204-8d89-fcc529a9f0c0,4d0c8972-71b3-4edb-a100-c3fbd3541f09,ee3c763d-2997-4088-ba31-24df44f10516,Neurologist,hennrybanks@healthcare.org
614c33c5-b0f5-4711-8851-4b5dd255ddbe,4d0c8972-71b3-4edb-a100-c3fbd3541f09,ee3c763d-2997-4088-ba31-24df44f10516,EEG Technician,timothykhan@healthcare.org
c99af0fa-ec24-4a6e-a4aa-09bb4069bc8c,4d0c8972-71b3-4edb-a100-c3fbd3541f09,de9ac8b8-640b-4b28-8322-b4ff856df911,Renal Dietitian,meganfisher@healthcare.org
6428d416-22c3-4a0d-9704-d4ed9307bb6c,4d0c8972-71b3-4edb-a100-c3fbd3541f09,57630d70-0eb7-4062-a807-74606da638b2,Doula,kennethglover@healthcare.org
dcb0429c-a52b-4330-aa8a-a66f8398420d,4d0c8972-71b3-4edb-a100-c3fbd3541f09,ee3c763d-2997-4088-ba31-24df44f10516,Neurological Nurse,dianawhite@healthcare.org
63be65e9-90e8-4c93-829d-8e9813547d37,4d0c8972-71b3-4edb-a100-c3fbd3541f09,de9ac8b8-640b-4b28-8322-b4ff856df911,Renal Dietitian,markrhodes@healthcare.org
e3097aff-44c1-4953-8c51-c0c663af732a,4d0c8972-71b3-4edb-a100-c3fbd3541f09,c21f2252-6321-4a69-b151-f48f111566e4,Obstetrics Technician,rachelwilliams@healthcare.org
5f92d4cc-f774-4793-8e5f-077cac6018a5,4d0c8972-71b3-4edb-a100-c3fbd3541f09,c21f2252-6321-4a69-b151-f48f111566e4,Gynecologist,terryhughes@healthcare.org
928e60f2-3828-4530-a56f-064fc8ff6792,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,Family Physician,erinflynn@healthcare.org
e4c77e69-f5a4-4180-8a25-160da91305b2,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,Medical Assistant,michaelking@healthcare.org
01527fbd-9ef3-4711-92bb-12c4c90e9cde,0076c126-3c42-4d82-8618-6d9f852947da,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,paulbarr@healthcare.org
2a966b1c-6824-49ca-9977-a0be2a1d4ce9,0076c126-3c42-4d82-8618-6d9f852947da,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,garacemeyer@healthcare.org
956c7f99-371b-4e7e-8df4-4c9c9fbb7ce5,0076c126-3c42-4d82-8618-6d9f852947da,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematologist,rcihardbeck@healthcare.org
626fbab7-5f59-4106-b2ea-72b93edff548,0076c126-3c42-4d82-8618-6d9f852947da,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Blood Bank Technologist,amyhurley@healthcare.org
f4a38ea5-68e1-4d10-856b-9e3333b727a2,0076c126-3c42-4d82-8618-6d9f852947da,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,jessejohnon@healthcare.org
a95e4380-24af-4f57-818b-140f0492bd8c,0076c126-3c42-4d82-8618-6d9f852947da,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optometrist,elizaethrodriguez@healthcare.org
d5e0793e-b494-4f74-91e7-a3c622b2d4d5,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,troywinters@healthcare.org
9b7bc322-18dd-4e7d-a01c-0caea283b142,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,melainebrandtdds@healthcare.org
3becef36-cb96-45d0-b6d9-4d3d6f31ffa9,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,melissamosley@healthcare.org
6e2b8c06-10e8-4196-ad17-6d87d05cef32,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,adamsmith@healthcare.org
663bf3a7-c9d1-4acb-a87d-fc311b4e7fee,0076c126-3c42-4d82-8618-6d9f852947da,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,kathleenespinoza@healthcare.org
4479b0e6-c9ca-41f4-afa1-c8a5e6b43e77,0076c126-3c42-4d82-8618-6d9f852947da,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,melissaroberts@healthcare.org
6c8b3853-68a6-4c1e-93a3-76342b67e9bc,0076c126-3c42-4d82-8618-6d9f852947da,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,taylorwagner@healthcare.org
d1ff0078-3111-4ece-9259-71c16d555644,0076c126-3c42-4d82-8618-6d9f852947da,53719155-ec2b-4b43-b38a-67ee20a43d4b,Vision Therapist,jasonmercer@healthcare.org
eb57cd2f-6f90-4479-8650-95fd0848a6df,0076c126-3c42-4d82-8618-6d9f852947da,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,cindyscott@healthcare.org
c17a043a-dc35-426d-b329-b79fe40a76a8,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,markhunt@healthcare.org
efbfb9dc-3192-4d75-ab46-4c267bd865ac,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,kerryodriguez@healthcare.org
2019690e-a10c-4def-89cb-4e31e3b7ee15,0076c126-3c42-4d82-8618-6d9f852947da,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physical Therapy Assistant,elizabethbaker@healthcare.org
18120728-dc13-43c9-9abc-5c2e77e43194,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,christophermullins@healthcare.org
beee9ab5-ac8a-4b53-9724-857eb1f5562f,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,rebeccaschmidt@healthcare.org
c973cea5-4f29-4689-a633-a991d0e165d9,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,melissastephens@healthcare.org
a685b4b3-fd49-40e2-9150-3b1c0fdde736,0076c126-3c42-4d82-8618-6d9f852947da,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,jadeburgess@healthcare.org
36d63793-6891-45f5-ae7a-350402477448,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,benjaminsheppard@healthcare.org
5ad3b686-0135-4054-a1bb-277bafb39f8f,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,jeffreypham@healthcare.org
efcee3a9-59bf-44e8-b7a4-44b65b6dfb2b,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,justincampbell@healthcare.org
5baa1a5c-71ab-4c48-aacc-9f9c6694e3d0,0076c126-3c42-4d82-8618-6d9f852947da,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,nathanielsmith@healthcare.org
8ff46bff-5b57-49e7-bbd6-8bb9e4662101,0076c126-3c42-4d82-8618-6d9f852947da,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Blood Bank Technologist,warynewilliams@healthcare.org
aad477a8-6423-4a1e-b8b8-cb6610d9e9c0,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,Medical Assistant,stephaniesingh@healthcare.org
e1496e51-1386-463e-b298-bf610e36a491,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,stephenhammond@healthcare.org
67996d3c-ef1d-4cfd-b35f-7182c636ce0f,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,kylewhitaker@healthcare.org
fe74eb1c-7ccd-484d-92a6-0a0827b00425,0076c126-3c42-4d82-8618-6d9f852947da,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,michaellidsey@healthcare.org
602e58c4-e0e6-4d13-9f3f-a661c02426db,0076c126-3c42-4d82-8618-6d9f852947da,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,robertharris@healthcare.org
8f9a5c76-4fd1-4d21-9622-3cb189f2502a,0076c126-3c42-4d82-8618-6d9f852947da,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,johnvargas@healthcare.org
bbf07187-cb9c-4d5b-af1a-875d8c47b3f9,0076c126-3c42-4d82-8618-6d9f852947da,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,michellecarter@healthcare.org
b67011dd-89cf-4bb7-913e-a2d4c5086eb6,0076c126-3c42-4d82-8618-6d9f852947da,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,lisaprez@healthcare.org
48057f38-a7a3-4d8b-916c-ed639c08ad31,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Women's Health Nurse,victoriabarker@healthcare.org
a5628454-ef23-4e22-979f-d2d02e0250b9,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,taammyallen@healthcare.org
d40dd242-5111-4560-ad78-078266bfeee6,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,tracnyjohnson@healthcare.org
dc2700c5-ce26-4127-ac39-8f0291e78f53,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,edwardcontreras@healthcare.org
0dc59dbe-c243-400a-8c47-07370297f1e3,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatologist,amyodom@healthcare.org
1d1ba4aa-990b-4250-ad90-aad05b38f5a4,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,maryjones@healthcare.org
17e2acde-1c3c-402c-b43e-4c36313cd429,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,keithperez@healthcare.org
b6d6c79a-ac13-42a3-a4a9-973227b7f56d,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Genetic Counselor,stevendyer@healthcare.org
87f4a540-92b0-46f1-b1c4-2983ff53afb8,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,ericnewton@healthcare.org
edd05c51-39b3-4df7-8cfe-28da250e8ed0,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,juliahill@healthcare.org
691416a5-6338-434e-b30f-a3dfd885498b,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,maryhess@healthcare.org
9528a672-4c7b-4835-a8d1-c09296ebfaa3,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiovascular Surgeon,sarahhardy@healthcare.org
730a7faa-8ce4-4484-8f39-1d35bbac353d,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,mariagreer@healthcare.org
757834b6-2539-4e2e-9b7d-8b81adae4f9f,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,matthewwilliams@healthcare.org
d8ffa1f1-588f-45ba-837a-21d2e2f1dc79,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,destinybradlney@healthcare.org
2a9e38b5-7edb-4063-8067-d4baf2892390,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,michaelwagner@healthcare.org
a017deed-28d4-4f0d-8e33-2491814c490c,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,donaldgarcia@healthcare.org
7ac313bf-1f0c-4f35-a234-cb6ebee1bca9,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,robertsanchez@healthcare.org
8c21c21e-fc67-4519-a576-ad42e9c7e020,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,matthpewarcher@healthcare.org
7ff49629-fcb0-4165-8232-e78c34f6576d,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatology Nurse,nicholecarey@healthcare.org
eaaa81db-e343-4f5a-9671-068a3f778ec6,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Dietitian,michaeltaylor@healthcare.org
4cddc86d-a0f3-49e1-b4f1-1eb82b4e4d40,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Obstetrics Technician,elizabetholiver@healthcare.org
85e4a0f1-bf58-4b95-82fd-1fc4cd2b6b50,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,hollygarcia@healthcare.org
f6d90b35-fae4-40c1-8bd1-2d87c8f0a28f,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,russelljohnston@healthcare.org
c4a2b1e5-c08b-430c-91ef-d0bd89499ac7,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,brandonmartin@healthcare.org
1e5a6cca-7407-4e05-a50e-46bedfe2345c,94137435-ac5d-4b9d-82dc-eb9a1f423d0b,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,dianaellis@healthcare.org
92b343b0-f732-49e5-9c4f-84d03fee218b,5e9ffb0c-469a-44bf-986c-ec71bde3e03c,186d2d98-2d9e-4af6-9805-008b256ab331,Medical Laboratory Scientist,petermiller@healthcare.org
1f92de56-b16e-4ef3-a317-565a59c60fb0,5e9ffb0c-469a-44bf-986c-ec71bde3e03c,186d2d98-2d9e-4af6-9805-008b256ab331,Lab Technician,gabriellevine@healthcare.org
cc7534ef-cbd3-4dd7-94fa-3899f13eddb8,5e9ffb0c-469a-44bf-986c-ec71bde3e03c,9f41e692-662a-408f-b1d1-9cf1d71a0279,Morgue Attendant,jeremiahhugghes@healthcare.org
39238a63-be8e-48c8-a609-b4cee011c274,5e9ffb0c-469a-44bf-986c-ec71bde3e03c,9f41e692-662a-408f-b1d1-9cf1d71a0279,Pathologist,benjaminwilliams@healthcare.org
737c65a0-5986-4a0b-83f7-b713513a3946,5e9ffb0c-469a-44bf-986c-ec71bde3e03c,68516ee8-e3e9-4978-980f-caede244055d,Dentist,karenunderwood@healthcare.org
