identifier,institution,department,jobTitle,email,anchor
76763bcf-5259-44cf-b25e-5ecae2f2496a,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Dietitian,michaeltfaylor@healthcare.org,3394c196-b17f-457f-9d85-84c98cb90bc7
c6a3586e-b1d8-42da-b53c-98ed060f2d5c,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Obstetrics Technician,elizbetholiver@healthcare.org,56d3a243-6f1d-4d3c-8dd0-31c9bd54770c
021a4738-2b4c-4df1-8edf-0fa227a3a881,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,holllygarcia@healthcare.org,2bb10b5d-36bf-4aad-a790-8a1b8fff1be0
87e1a1ae-668e-44bd-a9c3-a84e5a7e96d8,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,ruusselljohnston@healthcare.org,469e5ab2-714f-43f9-b41b-41bfc863e9a6
0f5fb615-e379-4601-bb5d-26c872de5ca0,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,brandonmatrin@healthcare.org,234bbe59-7ec8-452d-9e2d-2fb4fdfd610a
002945bf-56ab-479a-b240-d951a729c190,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,diankaellis@healthcare.org,2be6a796-3dad-4bb0-ba39-0f961915a2ea
96e56e8f-01fa-4edd-85bb-c2a7897fd912,b44b96b0-5985-4715-824a-586fe347785e,186d2d98-2d9e-4af6-9805-008b256ab331,Medical Laboratory Scientist,pfetermiller@healthcare.org,0cdaca47-cea5-484e-ba87-7e460e3967b7
a445ebdc-2cf0-4dca-b75e-7cc6e668ac6d,b44b96b0-5985-4715-824a-586fe347785e,186d2d98-2d9e-4af6-9805-008b256ab331,Lab Technician,gabrielljevine@healthcare.org,3d544b98-75f1-4940-9bad-2844377bd151
56834221-d4b0-482f-b5ea-4f9d7ae3dc60,b44b96b0-5985-4715-824a-586fe347785e,9f41e692-662a-408f-b1d1-9cf1d71a0279,Morgue Attendant,jeremiahughes@healthcare.org,a3c9a21e-badb-4d25-890d-126aaf7ed1c1
0657741c-a3f0-41a2-ac83-7e634f64331e,b44b96b0-5985-4715-824a-586fe347785e,9f41e692-662a-408f-b1d1-9cf1d71a0279,Pathologist,benjaminwillriams@healthcare.org,f8028884-0163-43b0-b08c-0d5ce2cd8635
6f208563-709b-49ac-98d4-f8828cded77c,b44b96b0-5985-4715-824a-586fe347785e,68516ee8-e3e9-4978-980f-caede244055d,Dentist,karenundeerwood@healthcare.org,09727c3a-6b57-466c-b908-36e29fd7ce64
fd0cd1bd-d74f-4f61-97b8-bbe68ab32894,b44b96b0-5985-4715-824a-586fe347785e,68516ee8-e3e9-4978-980f-caede244055d,Orthodontist,jasonvincent@healthcare.org,f739535e-246a-4a25-bc11-07a6f5abeba8
0eb56384-9dcd-4a4f-a66b-f5b745768de8,b44b96b0-5985-4715-824a-586fe347785e,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,crystalhnter@healthcare.org,435659a8-db5c-4cd0-b8b6-39dbaa3e37fd
c886fa44-0236-4341-a4a0-58120da3959a,b44b96b0-5985-4715-824a-586fe347785e,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,margaretlewis@healthcare.org,2059cd20-266e-43ee-b37f-54c57a66886d
5032b606-8276-405c-a7ae-744741041f94,b44b96b0-5985-4715-824a-586fe347785e,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Medical Assistant,michelleramirez@healthcare.org,6bd59947-b34e-48ff-a2aa-0969366519a1
fbe252b4-286d-4180-86ec-0f394957bd36,b44b96b0-5985-4715-824a-586fe347785e,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Primary Care Nurse,matthewrordiguez@healthcare.org,c80bc530-9908-4b8b-9de6-a85050e8d2b5
6cdac8e2-d88c-4730-a993-63aa0b118bd3,b44b96b0-5985-4715-824a-586fe347785e,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,drdannvybyrdmd@healthcare.org,d0059684-ecfe-4806-8541-3a07326955a1
2e6d3b73-8faa-4e89-9329-d30eeae77fce,b44b96b0-5985-4715-824a-586fe347785e,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,larrymartni@healthcare.org,8abbebc1-f229-4a80-8685-f2e2a4eb4c75
233ca9d4-6b67-4fd5-9e4c-67aea0af8862,b44b96b0-5985-4715-824a-586fe347785e,badac4a8-5c22-491e-8b4c-b911f461b6ac,Respiratory Therapist,timothymilller@healthcare.org,f3137a72-eafe-48ae-9ac6-a4d6833b4b8d
7b51e0d4-4d11-44eb-859e-5c6e5d61f44b,b44b96b0-5985-4715-824a-586fe347785e,badac4a8-5c22-491e-8b4c-b911f461b6ac,Respiratory Therapist,jessicahudson@healthcare.org,8124f70c-c897-4233-8e03-e94c9b105403
1bf2002d-806b-49dc-8f35-62ca045e5f11,b44b96b0-5985-4715-824a-586fe347785e,badac4a8-5c22-491e-8b4c-b911f461b6ac,Lung Function Technician,elijahking@healthcare.org,0d11a0e8-9e5c-491b-a5a0-d78046b6970d
6e85c729-2d54-4d8c-95e0-89d0b47d5188,b44b96b0-5985-4715-824a-586fe347785e,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,johnemiller@healthcare.org,2be3edac-6267-4089-8eea-27a560bd1b70
e619f8a2-647f-4800-ab7f-5c04f606cab3,b44b96b0-5985-4715-824a-586fe347785e,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,jenniferjuuarez@healthcare.org,014340b1-9683-4c6c-975c-6c8d2f75d823
0072d747-72b6-4dea-b16f-2c89a864b020,b44b96b0-5985-4715-824a-586fe347785e,68516ee8-e3e9-4978-980f-caede244055d,Dental Hygienist,markrboerts@healthcare.org,83afb6a5-8fdb-4e1c-b70d-e075634165c6
4e104982-cd2c-4bef-abdd-3ed00f8e0fa6,b44b96b0-5985-4715-824a-586fe347785e,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Primary Care Nurse,lauraacook@healthcare.org,a0a03e20-8a2b-483c-9c24-ef8fa2e7bdb4
c071adca-cead-416b-b37e-80b8ef757dcb,b44b96b0-5985-4715-824a-586fe347785e,badac4a8-5c22-491e-8b4c-b911f461b6ac,Pulmonologist,elizabetthroy@healthcare.org,56192246-19b7-46c1-9aeb-1fbc196b3c22
2d35250a-8d43-44ac-b8e3-94d170d3f31d,b44b96b0-5985-4715-824a-586fe347785e,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,christinafoster@healthcare.org,3a390eb8-91e5-4204-9391-179863126ff3
8e358c54-6055-4261-b1e8-97432977b568,b44b96b0-5985-4715-824a-586fe347785e,186d2d98-2d9e-4af6-9805-008b256ab331,Pathologist,hanngahgallegos@healthcare.org,d8de99a0-8cd0-4c82-a09b-5169072bdcfb
74594162-ff88-4ec5-97d7-fffbf499f711,b44b96b0-5985-4715-824a-586fe347785e,68516ee8-e3e9-4978-980f-caede244055d,Orthodontist,ronaldmuaddox@healthcare.org,f7750af1-a922-4f50-b43d-1075edff9703
7f3a7eda-58aa-40ae-928e-324f0acf45bf,b44b96b0-5985-4715-824a-586fe347785e,186d2d98-2d9e-4af6-9805-008b256ab331,Lab Technician,marystanley@healthcare.org,a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef
3b945020-f586-4874-9da2-0d547e3d1357,b44b96b0-5985-4715-824a-586fe347785e,186d2d98-2d9e-4af6-9805-008b256ab331,Medical Laboratory Scientist,adayu@healthcare.org,437a83a1-662f-4cb0-892b-984c6530ab46
cdeb7b7d-2e9c-4ccc-9386-e9e0317a12ca,b44b96b0-5985-4715-824a-586fe347785e,9f41e692-662a-408f-b1d1-9cf1d71a0279,Histology Technician,pamelajackon@healthcare.org,a0be6ac0-010e-4920-97da-03ce95a9248a
914bee42-5a28-4409-8bb3-049a214f93f4,b44b96b0-5985-4715-824a-586fe347785e,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,brandsandersmd@healthcare.org,ffee86ae-333a-470a-b557-9b2eef6a91a9
babb3ac1-afb3-4d56-b26b-d7562da1c769,b44b96b0-5985-4715-824a-586fe347785e,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,General Practitioner,eddiegreen@healthcare.org,e8932907-767a-4bdb-8826-2933ca7cafb9
8a46dfbc-995b-4a30-8568-bbc5d650b4d6,b44b96b0-5985-4715-824a-586fe347785e,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Epidemiologist,stephaniekely@healthcare.org,a69e49b2-1802-4988-974c-40b314e97406
8b6e10ec-dcc7-4bc9-91a5-110fa5017578,b44b96b0-5985-4715-824a-586fe347785e,68516ee8-e3e9-4978-980f-caede244055d,Dentist,crhistopherclark@healthcare.org,50f8768f-b8f6-44a9-8bb8-a3971705b698
c6773283-13b2-4734-9de7-e57e7f0a6086,b44b96b0-5985-4715-824a-586fe347785e,68516ee8-e3e9-4978-980f-caede244055d,Dental Hygienist,briannyoung@healthcare.org,4742adef-d0f2-48f8-afda-6b3a5e75e267
66a40852-0724-4689-832f-e85ac0515c3e,b44b96b0-5985-4715-824a-586fe347785e,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,General Practitioner,anamiller@healthcare.org,c7742f6f-73cf-4561-8dac-d5335bf42cae
184736bb-7563-4ef5-b08b-e32e284f464a,b44b96b0-5985-4715-824a-586fe347785e,9f41e692-662a-408f-b1d1-9cf1d71a0279,Cytotechnologist,rickyrbuce@healthcare.org,593297f5-0559-400b-8d5d-fd0c5b89860d
06e07c18-4fd1-4b05-8a2e-04a0474e854f,b44b96b0-5985-4715-824a-586fe347785e,186d2d98-2d9e-4af6-9805-008b256ab331,Pathologist,angelgrahamamd@healthcare.org,3cd7fd44-c8f9-4585-9805-c3f566aa5ddf
b61ccdfd-6bad-4314-bbb6-7aca4f0f382e,767b3a14-71f6-4be9-8029-a68f4ffd5a65,17c067c4-6555-4e8e-a860-58f30a443046,Community Health Worker,deeannasmith@healthcare.org,5f755ba1-5aa1-48f8-846e-d6d5ade6ef76
9e0516ca-991f-44cf-b29d-3b0b3f785b7a,767b3a14-71f6-4be9-8029-a68f4ffd5a65,17c067c4-6555-4e8e-a860-58f30a443046,Health Educator,melissagreen@healthcare.org,5304395e-6678-40c1-96a7-66c7d8d71728
49822612-23b8-4ad2-a503-422100f93dcc,767b3a14-71f6-4be9-8029-a68f4ffd5a65,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Hematology Nurse,micheleliu@healthcare.org,e311da73-fce3-4e29-8a78-b854421183e8
00608657-1cd5-4dd1-9f22-c19b7d43b18d,767b3a14-71f6-4be9-8029-a68f4ffd5a65,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Blood Bank Technologist,edwardptterson@healthcare.org,deae11e3-0aaa-4f95-af2c-eb958c803657
01b94918-f6c1-4b56-815e-72472e939e99,767b3a14-71f6-4be9-8029-a68f4ffd5a65,15754246-e7db-4858-bc2e-a7ff788adb38,Lab Technician,markgraant@healthcare.org,61c2de42-8eeb-4e64-bb8e-b03848ac7add
5d6e5e21-b541-4f64-947b-cd59f0e14a1b,767b3a14-71f6-4be9-8029-a68f4ffd5a65,15754246-e7db-4858-bc2e-a7ff788adb38,Medical Laboratory Scientist,jameslittle@healthcare.org,3cd5bf28-f85c-42f4-9a47-f697e37f0848
324de71f-a671-449f-9176-d657bf77358b,767b3a14-71f6-4be9-8029-a68f4ffd5a65,7bb50502-9698-4dcf-bb37-62f79e74bde9,Infectious Disease Specialist,scottteerrell@healthcare.org,784c39fd-9087-405a-bc0b-430d11139fa2
1ac1de9c-3629-4c7c-b393-55ec319de592,767b3a14-71f6-4be9-8029-a68f4ffd5a65,7bb50502-9698-4dcf-bb37-62f79e74bde9,Epidemiologist,jessicastegele@healthcare.org,f86a42d6-db50-4184-9b61-398553fa10a2
8ce561a7-4e5a-4dea-8569-e3b90dbc457d,767b3a14-71f6-4be9-8029-a68f4ffd5a65,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,Pathologist,coutneybaldwin@healthcare.org,07bc5630-293d-4b14-8254-d151bf9a75dc
5d61f539-ff95-49f0-aa4c-97e7b44e8f09,767b3a14-71f6-4be9-8029-a68f4ffd5a65,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,Pathologist,jennaaymond@healthcare.org,0fde45c5-ddf5-452d-9ad0-53de6fd6f23f
bc0f067e-57b3-4748-85b1-10f1a56f8cdb,767b3a14-71f6-4be9-8029-a68f4ffd5a65,e9d08d3b-398e-47a5-8d29-28a357867969,Public Health Nurse,dwaynerodriguez@healthcare.org,c7074b28-0b87-4a66-a884-71547a6828fa
5b39a2a7-ddcf-4ac6-a18f-c58647974889,767b3a14-71f6-4be9-8029-a68f4ffd5a65,e9d08d3b-398e-47a5-8d29-28a357867969,Health Educator,josvhuaestrada@healthcare.org,accfe5b6-393e-40da-af6f-fe8dc240e268
ad94dc43-3ce1-43bd-a8a0-afe685b782f2,767b3a14-71f6-4be9-8029-a68f4ffd5a65,d4e36136-ab80-4901-a24d-0a036f7c9e47,GI Nurse,jonncannon@healthcare.org,9200567f-5fc8-44ed-9eaf-d724c59432e6
48cfeef6-c91b-42a6-bc04-1c6d97ad9ce9,767b3a14-71f6-4be9-8029-a68f4ffd5a65,d4e36136-ab80-4901-a24d-0a036f7c9e47,GI Nurse,hannajennings@healthcare.org,e8973c55-b86b-46b7-a0cf-e9f5d88009f8
82e6c179-ac3d-41fe-be9b-97ceca89ede2,767b3a14-71f6-4be9-8029-a68f4ffd5a65,30c4b834-8dcf-481d-849d-215d8180017d,Pediatrician,chrisianhernandez@healthcare.org,2580d2a2-3f96-4bd9-b93a-0f7be5810335
9e098892-c651-4e59-8df8-11a6556d934b,767b3a14-71f6-4be9-8029-a68f4ffd5a65,30c4b834-8dcf-481d-849d-215d8180017d,School Nurse,tarasancohez@healthcare.org,ae128959-bf4e-4039-b191-59a27e481e2b
e0d09cb8-b436-4714-9779-8a12b553e63c,767b3a14-71f6-4be9-8029-a68f4ffd5a65,e95ae987-f1cb-466e-832a-b1b44f43e091,Orthopedic Surgeon,matthewjenkins@healthcare.org,9b9fe63f-aedb-44c9-8a46-ab7f11cbb930
ec19f41e-0f96-44e4-978c-abedf277840f,767b3a14-71f6-4be9-8029-a68f4ffd5a65,e95ae987-f1cb-466e-832a-b1b44f43e091,Orthopedic Surgeon,marihscott@healthcare.org,6ba7fa7e-2282-40c0-b7dd-eba814318eb0
56ba0f74-6938-4029-96ec-4a73741e5a2e,767b3a14-71f6-4be9-8029-a68f4ffd5a65,b6aa9141-c097-4b3b-8017-76229a5b623b,Vision Therapist,josehstevenson@healthcare.org,c29d6457-e69f-4844-a6bf-1f3d7da0d24e
e9f0a4f4-3a88-4cb9-b719-96f80959da98,767b3a14-71f6-4be9-8029-a68f4ffd5a65,b6aa9141-c097-4b3b-8017-76229a5b623b,Vision Therapist,tanydamalone@healthcare.org,4ca5db45-a745-4a9c-b980-4e26e0ab32a1
ab4812b6-892f-49ce-91db-8f81b3596d42,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,ede334bf-5986-4017-9fed-740455de290d,Anesthesiology Assistant,jnicefuller@healthcare.org,1bf9a01f-db8c-456e-a976-9bbb405a081e
60a4a7b7-6a0f-4a46-b075-498c71989383,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,ede334bf-5986-4017-9fed-740455de290d,Anesthesiologist,angelicathoompson@healthcare.org,1acc2106-eafb-41d5-816d-758de359e6a8
767eec2f-b4f5-4bb1-80c7-297d56134faf,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,3b251899-215d-472f-8b25-2c5a357d7205,Urology Nurse,suznnehernandez@healthcare.org,fd6c1701-0faf-4cff-ac68-686700a89d2b
63e29683-cb6f-4bbe-891a-9a8f4bb798ba,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,3b251899-215d-472f-8b25-2c5a357d7205,Urodynamics Technician,brandonrcihardson@healthcare.org,c39f5d89-1b04-4dea-a075-547de5a10523
73e5f830-2c23-40ab-a3d3-27808cd889af,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Skin Care Specialist,eriskcott@healthcare.org,7ae2a4d5-bb03-4a5b-8301-bbf723b6bedd
934e8f93-7cf2-4094-97ad-c69d689bdb60,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Skin Care Specialist,carlllong@healthcare.org,29f4862d-a0fc-49c7-93e4-a54f9a4a9ab9
6c8f950f-b166-4d44-ab12-bed4459d3c5d,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,4db7be08-bed6-4fe3-8918-c98db01de5e6,General Practitioner,tammydelgado@healthcare.org,bfe95dfe-7822-47dd-a3de-42bbd777a742
5ca26e7b-3ccb-4a9b-977d-85e51781e4c6,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,4db7be08-bed6-4fe3-8918-c98db01de5e6,General Practitioner,leewalsh@healthcare.org,0d36850f-d081-4458-ae49-12a53a540dc4
c2075b47-52b4-4ad1-a738-7564ea4b1f03,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,mathewbeasley@healthcare.org,3f6c0115-4187-40e6-b891-6566acf9797e
4254ce54-bcfd-4fae-8d4e-89d4406cc004,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,5c146299-4404-43fb-8e93-1f818eecedff,Community Health Worker,trvisbrady@healthcare.org,e5789099-2fa2-475c-834d-a02f224fe185
d16261a8-f0ad-4245-b593-3f215d4a0849,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,dad11351-e347-4ea4-955b-142032cf9513,Respiratory Therapist,kimhines@healthcare.org,c4d8ce94-8d0c-426d-895f-f8b1305a152b
1a30d6a6-00ba-40b4-8038-86e0164b69d8,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,dad11351-e347-4ea4-955b-142032cf9513,Lung Function Technician,louisrvas@healthcare.org,6488666f-820d-4cda-9161-a86b4d8d2c6b
641774e0-15cb-4c41-88b7-4d538c689800,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,804de8e9-41f2-4da4-a376-4a660fc9d2de,Endocrinologist,michaehall@healthcare.org,a98a3a44-c409-40a1-b2b6-25e3fbeee42b
6302e0bf-23f1-4c59-b858-8be9c70d4cc5,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,804de8e9-41f2-4da4-a376-4a660fc9d2de,Endocrine Nurse,kevindion@healthcare.org,db443cb0-a505-44a4-9bc4-bf1e537178fc
b08ae5d1-99a7-4094-9828-6fb86c51e46c,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,christophermccormick@healthcare.org,c5dcb543-98ba-415a-9477-a3293f591601
41ec86a6-475c-42e4-a1b4-b7e57f45409c,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Dermatologist,tracyreeed@healthcare.org,ecbfc278-995a-4815-9468-014d89530710
b864748d-4f04-4052-ba53-60f580d88573,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,dad11351-e347-4ea4-955b-142032cf9513,Pulmonologist,sheerrifarley@healthcare.org,ee22b796-2f06-4857-8b7b-cab8eea10231
24bdef59-4372-4876-b322-2418ecdd8eb4,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,allenatthews@healthcare.org,28fccf42-fba4-4a1e-9459-3a40d5a4d471
914e861f-9642-4ca5-9a84-f579d4efbfc7,d6ae452a-0c0f-4ccd-a4b0-e903e6e97cd9,ede334bf-5986-4017-9fed-740455de290d,Anesthesiology Nurse,matthewwooods@healthcare.org,c656ab28-3ad0-449a-aefd-24b79095e1e8
a79aeb6c-a949-45b4-9126-5cad02bc2881,794e2631-10f8-435a-ba1c-5938dc6694bd,764534ae-c086-4c36-9b22-6d7d6e066b6c,Anesthesiology Nurse,jeremypaul@healthcare.org,17d9d1f3-d6ab-4ef8-908e-3802ffee6114
0be83f07-05d3-4acd-b4ac-e459c200ef2c,794e2631-10f8-435a-ba1c-5938dc6694bd,764534ae-c086-4c36-9b22-6d7d6e066b6c,Anesthesiology Nurse,sandramoses@healthcare.org,28e0e024-7878-4ea9-897b-49a68d4ebd1c
a0418707-7dd9-4592-9541-e4e8682065f0,794e2631-10f8-435a-ba1c-5938dc6694bd,ff3328d7-68a5-43b8-82a0-857397f98b95,Community Outreach Specialist,anthonybates@healthcare.org,be0aff9b-9c03-4975-b752-169b2012f95d
1d01146a-8180-4559-a921-1345c99b02fc,794e2631-10f8-435a-ba1c-5938dc6694bd,ff3328d7-68a5-43b8-82a0-857397f98b95,Epidemiologist,davidmurphy@healthcare.org,aca773ae-175f-46df-acc9-ff36e3d33625
cf7aaee4-12a5-4759-971d-fcc4fceb40e3,794e2631-10f8-435a-ba1c-5938dc6694bd,4c690a94-3850-45bc-a279-ae08bc97e528,Arthritis Specialist,martinlohpez@healthcare.org,1b6d74b6-9e23-4886-b2b9-4f926a6ec94e
38bfea94-fe4f-48e5-b3f2-c8a6e8c08305,794e2631-10f8-435a-ba1c-5938dc6694bd,4c690a94-3850-45bc-a279-ae08bc97e528,Arthritis Specialist,mikaylasolis@healthcare.org,21e8cdc7-b6dc-46e0-af1d-9a830ed04474
86784637-2f52-4834-9c3c-52b3fffb843c,794e2631-10f8-435a-ba1c-5938dc6694bd,0d0da057-270a-4e47-b278-3dc3691712fc,Rheumatology Nurse,micheleswnson@healthcare.org,69de6c8c-bb7d-4b40-a8ed-1d62b4ddc480
3ecc5f07-d677-41b5-adca-b4fbb25821b2,794e2631-10f8-435a-ba1c-5938dc6694bd,0d0da057-270a-4e47-b278-3dc3691712fc,Rheumatology Nurse,christinelopez@healthcare.org,53466992-bd6a-45bc-9a9a-2be269c819c1
504fd353-3b8f-4796-ad24-4ec563e2e7a1,794e2631-10f8-435a-ba1c-5938dc6694bd,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,Therapist,nathanpope@healthcare.org,301a533c-ccf7-42ab-9621-338f1f5947a5
c96f19b1-1f08-44aa-9617-a9f7b20dd20e,794e2631-10f8-435a-ba1c-5938dc6694bd,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,Mental Health Nurse,tarajyohnson@healthcare.org,f80f5349-2997-450f-ab07-781e9a986251
48268931-5f67-4ac6-a884-4bebe0119b47,794e2631-10f8-435a-ba1c-5938dc6694bd,a78450ee-56bd-422f-bf5c-c2aec6366ad2,Rheumatologist,vyincentjones@healthcare.org,979467fc-437e-4dae-9bf7-b1a84a03010b
57cf8ace-037a-4a6a-a575-6c3528deca73,794e2631-10f8-435a-ba1c-5938dc6694bd,a78450ee-56bd-422f-bf5c-c2aec6366ad2,Arthritis Specialist,jayrchapman@healthcare.org,d0637fde-e4c8-4c60-9817-a3494a623a6f
6701ff78-5b51-40a3-b367-bfad92d78a1b,794e2631-10f8-435a-ba1c-5938dc6694bd,7cc3aee3-c448-4572-bff9-3376ba79395d,Surgical Technologist,ricchardnielsen@healthcare.org,bf320b63-6f7d-48e7-bf7e-a5005d1fd074
81821305-7bdf-4014-8cf7-be18d27135f6,794e2631-10f8-435a-ba1c-5938dc6694bd,7cc3aee3-c448-4572-bff9-3376ba79395d,Surgical Nurse,sugekelly@healthcare.org,37323580-ab3e-4a43-95e8-52df26b800f9
b3d610be-79d9-4512-a29b-926ae0906a7c,794e2631-10f8-435a-ba1c-5938dc6694bd,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,Blood Bank Technologist,kaittlinwebb@healthcare.org,a5f47427-f99e-4981-909f-186a3befa239
17035e33-49f9-4aba-a91a-8398f7d5291e,794e2631-10f8-435a-ba1c-5938dc6694bd,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,Hematology Nurse,keellybates@healthcare.org,732a47f8-819e-473a-a4f4-eddc0f0a6ad7
278b0570-9153-42d0-9343-ca42010d59df,794e2631-10f8-435a-ba1c-5938dc6694bd,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,Blood Bank Technologist,ebonoylee@healthcare.org,24d4603c-76de-44f6-a4bb-8ce881b031e8
29f10bfb-414a-43f7-9ef1-5b839b09ebdb,794e2631-10f8-435a-ba1c-5938dc6694bd,764534ae-c086-4c36-9b22-6d7d6e066b6c,Anesthesiologist,katiebotoh@healthcare.org,aac49ad9-bd6e-43f2-969a-8b69e3aaa11f
9fd69612-3e77-4689-886c-f0655edfeab6,794e2631-10f8-435a-ba1c-5938dc6694bd,7cc3aee3-c448-4572-bff9-3376ba79395d,Surgical Technologist,marymcgee@healthcare.org,7e7a5de8-0ac6-4aa7-9140-85c9eb4b3e84
6880d9df-603a-422b-bb3d-ad349a5d703b,794e2631-10f8-435a-ba1c-5938dc6694bd,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,Psychiatrist,angelajjuarez@healthcare.org,a552a789-a734-45e3-9c7a-0b85d354af53
9b4ad214-1ec2-45a8-a017-4b476a699da2,d017ff83-5d51-4268-aeac-a82c342bc611,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,angealflynn@healthcare.org,6a472bb0-9a95-477c-9fe7-9d1ea72f8e26
f36826ed-1909-4ccd-972b-7134db094e78,d017ff83-5d51-4268-aeac-a82c342bc611,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,susacnox@healthcare.org,615d8384-20c8-4438-9f8a-3c3f2f8414d7
8e42c63f-4189-4a8a-aacc-9d7436d95296,d017ff83-5d51-4268-aeac-a82c342bc611,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,EEG Technician,sawncarson@healthcare.org,599b4ba8-1a70-48d2-8431-157c6bc00e3e
a211ce84-5af7-49fd-84d1-dddf10f42c44,d017ff83-5d51-4268-aeac-a82c342bc611,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,Neurosurgeon,jonoathanmacias@healthcare.org,643f4961-19d7-47d3-8d00-7d952ccc9e95
6eb3d7a0-3226-46dd-addc-8efe7644e2a0,d017ff83-5d51-4268-aeac-a82c342bc611,1934952f-6761-4457-9dfe-778a2c17d3e2,Child Life Specialist,drdanielsharrp@healthcare.org,f3ae1168-21c5-44f2-8f54-440c45c67a50
acd35a64-9adf-44bf-856c-54c7376ff7f2,d017ff83-5d51-4268-aeac-a82c342bc611,1934952f-6761-4457-9dfe-778a2c17d3e2,School Nurse,destianyjacobson@healthcare.org,96b48852-557c-4443-afc1-ab8f4c94d5f9
d11cc65c-d824-4414-b4eb-1d6ecd2414c6,d017ff83-5d51-4268-aeac-a82c342bc611,9ad9c036-3280-41be-bd74-f38d93750668,Endocrine Nurse,juliaswnson@healthcare.org,d54b0447-f58c-4dd0-9283-2e777483211c
f816094d-b98e-402b-8876-fa95cd34b870,d017ff83-5d51-4268-aeac-a82c342bc611,9ad9c036-3280-41be-bd74-f38d93750668,Endocrine Nurse,stephenortuiz@healthcare.org,09f7e90a-4612-452f-b003-548ce65cd862
