identifier,institution,department,jobTitle,email
933b2df8-51a0-431d-af65-b114a0819201,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,bb86c87b-95ac-437c-a13e-fb4181200651,Obstetrician,jenniferray@healthcare.org
3628fee2-da1f-4186-8d15-be9adcbdfa5c,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,c446e1fc-481a-4f30-82d6-d502fa4619f2,Mental Health Nurse,brandiacevedo@healthcare.org
b94cff8a-e336-403c-8fbd-d3f73d675430,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,c446e1fc-481a-4f30-82d6-d502fa4619f2,Therapist,calvinbarr@healthcare.org
975f9d69-e7ca-4851-a94e-68757ad2f1c6,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,15152e75-e7c1-46a8-bc65-3fdbe7f89277,Renal Dietitian,claudiaperez@healthcare.org
982ca596-3a1c-480d-b77e-82d89d5c713e,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,15152e75-e7c1-46a8-bc65-3fdbe7f89277,Dialysis Nurse,msloriking@healthcare.org
57665bcd-e35e-4a3e-88fd-32072bfacfbe,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,45f7ea98-d263-4cbe-bcbb-42fd46204931,Epidemiologist,joannecoleman@healthcare.org
9ecc67c8-9419-4567-bce1-63adb69235f1,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,45f7ea98-d263-4cbe-bcbb-42fd46204931,Public Health Officer,karamartinez@healthcare.org
c007a33e-7001-44c9-82d9-81f6c99a8cdd,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,3df32ab0-f714-4590-aa69-ef715ed29273,Oncologist,robertcoleman@healthcare.org
2194309c-5f9d-4c1b-8858-327c902eb773,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,3df32ab0-f714-4590-aa69-ef715ed29273,Oncologist,brianrogers@healthcare.org
3e0dfd28-17ef-4ccc-8af7-6da17b7035e3,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,038bcbce-ca5e-4f3c-8ef2-30bf3230a8af,Cosmetic Surgery Nurse,melaniemcgee@healthcare.org
091eca72-0278-4963-b9be-384524584b39,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,038bcbce-ca5e-4f3c-8ef2-30bf3230a8af,Cosmetic Surgery Nurse,katherinehunt@healthcare.org
81af9a76-126f-44dc-9e78-b27af0696899,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,0f65fa0f-1d1c-4f46-87f8-2dcafc84d803,Medical Laboratory Scientist,darrenmyers@healthcare.org
010bd4fe-5789-4404-b84b-f63b4f3ef6b2,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,0f65fa0f-1d1c-4f46-87f8-2dcafc84d803,Lab Technician,josestout@healthcare.org
627ee75d-c2ef-48a1-9e2f-32153ffac0d9,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,bad7373d-594c-4f7c-8dbd-b337f839108e,Surgical Nurse,douglasliu@healthcare.org
4d7c110a-0275-48f1-9964-a2d3c5a34e28,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,bad7373d-594c-4f7c-8dbd-b337f839108e,Surgeon,pamelatucker@healthcare.org
81d3ff9d-fc61-4488-8440-15b55e0131d2,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,3df32ab0-f714-4590-aa69-ef715ed29273,Oncology Nurse,marthayang@healthcare.org
a73641da-0b90-413e-b296-950344803ee4,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,c446e1fc-481a-4f30-82d6-d502fa4619f2,Mental Health Nurse,theresahouston@healthcare.org
4713f704-eaf9-4d32-acba-3be7ed522764,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,3df32ab0-f714-4590-aa69-ef715ed29273,Radiation Therapist,cliffordblair@healthcare.org
156cb7fa-fa7d-40b7-809b-282805e72a36,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,bad7373d-594c-4f7c-8dbd-b337f839108e,Surgical Technologist,sarahsmith@healthcare.org
c92073bd-b911-4e37-86f2-a59bef191444,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,c446e1fc-481a-4f30-82d6-d502fa4619f2,Therapist,howardmorris@healthcare.org
baa9e1bd-c631-478c-8e03-1945cce730c3,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,15152e75-e7c1-46a8-bc65-3fdbe7f89277,Renal Dietitian,keithharper@healthcare.org
6b4df986-e6fd-4451-9946-6dbd2174ef99,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,bb86c87b-95ac-437c-a13e-fb4181200651,Labor & Delivery Nurse,teresasmith@healthcare.org
0e633410-bab5-45e1-8553-96f6fc5ba1f3,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,aa4a4a8b-057d-44a3-a99c-e4cdfc9fe8b0,Psychiatrist,antoniomoore@healthcare.org
beb49094-1141-4853-9209-afeec45c8646,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,aa4a4a8b-057d-44a3-a99c-e4cdfc9fe8b0,Psychiatrist,michelletorres@healthcare.org
700982ed-64b8-4640-bc21-47e219c8e6a7,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,bb86c87b-95ac-437c-a13e-fb4181200651,Labor & Delivery Nurse,amandasmith@healthcare.org
6c5dcf08-77ba-4c3b-99f7-04d8a778bf93,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,0f65fa0f-1d1c-4f46-87f8-2dcafc84d803,Pathologist,johnnywilliamsdds@healthcare.org
613f1e69-ad26-4ad8-afdd-eee464a5d3ba,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,15152e75-e7c1-46a8-bc65-3fdbe7f89277,Nephrologist,ronaldprice@healthcare.org
fb366f4c-6e51-4e45-8552-17da04f1bf72,9251ad08-3fcb-44fa-bc39-e1b3bb1d8677,aa4a4a8b-057d-44a3-a99c-e4cdfc9fe8b0,Mental Health Nurse,justinnguyen@healthcare.org
6b08c072-d9d0-4c3f-bc1c-99e295a75e2f,53ff6644-4741-4e56-b5e2-834d907d8532,ca89ad11-8646-456b-8286-11fdf3e50e26,Obstetrics Technician,derrickcoleman@healthcare.org
c4b2d266-3764-47b6-90a6-8172f9449054,53ff6644-4741-4e56-b5e2-834d907d8532,ca89ad11-8646-456b-8286-11fdf3e50e26,Women's Health Nurse,mshollyfernandez@healthcare.org
d7385185-0d76-4a16-a605-8ad21e4b45b5,53ff6644-4741-4e56-b5e2-834d907d8532,749d6142-ff3f-4e8c-9a52-49ff14943ba6,Blood Bank Technologist,richardmullins@healthcare.org
b0834b58-91d3-4e14-8f26-6902f574855f,53ff6644-4741-4e56-b5e2-834d907d8532,749d6142-ff3f-4e8c-9a52-49ff14943ba6,Blood Bank Technologist,williescottjr@healthcare.org
fff9ae30-1bf9-4bcb-b535-7b2c8e1936f2,53ff6644-4741-4e56-b5e2-834d907d8532,e5db5572-4aeb-4ac6-9563-7e42845dda87,Pathologist,davidbaird@healthcare.org
f8596fdb-2458-4070-9ea4-df837f0ad20b,53ff6644-4741-4e56-b5e2-834d907d8532,e5db5572-4aeb-4ac6-9563-7e42845dda87,Histology Technician,kaylafoster@healthcare.org
a7ced951-d923-4205-864f-94bf0ef8e629,53ff6644-4741-4e56-b5e2-834d907d8532,cbe7c002-f6f7-45ca-a59d-b0acb60d4fbc,Blood Bank Technologist,mariawilliams@healthcare.org
dbed6167-84d9-4357-9123-52053b9f3f0d,53ff6644-4741-4e56-b5e2-834d907d8532,cbe7c002-f6f7-45ca-a59d-b0acb60d4fbc,Hematology Nurse,ashleyhubbard@healthcare.org
698b3a44-d995-4086-8ccc-bce0e01dad41,53ff6644-4741-4e56-b5e2-834d907d8532,b454d730-37b6-44e9-be6b-f279df2e4b93,Dermatology Nurse,jamesrobinson@healthcare.org
39a7c94b-6226-4a5f-9fc5-4dbc70405b27,53ff6644-4741-4e56-b5e2-834d907d8532,b454d730-37b6-44e9-be6b-f279df2e4b93,Dermatologist,danielhenry@healthcare.org
376acba9-139c-47c9-91bf-d715febe8ad0,53ff6644-4741-4e56-b5e2-834d907d8532,2880c285-3129-4628-8488-9e691570c716,Emergency Medical Technician,tammyharris@healthcare.org
59f748fb-04bf-40f7-bb23-bf3fff9d948e,53ff6644-4741-4e56-b5e2-834d907d8532,2880c285-3129-4628-8488-9e691570c716,Emergency Physician,kristenpeterson@healthcare.org
f4633bf8-137c-4ab1-8e97-9d86637aca1d,53ff6644-4741-4e56-b5e2-834d907d8532,18ff6914-0e45-4a72-a5e5-ffbb79b6d3d8,Nutrition Counselor,tonyawalker@healthcare.org
c64dbc43-672a-472d-b5bb-a6f59f03c06d,53ff6644-4741-4e56-b5e2-834d907d8532,18ff6914-0e45-4a72-a5e5-ffbb79b6d3d8,Nutritionist,scottmoyer@healthcare.org
37a49641-c50e-450b-bee9-050ff4d545fe,53ff6644-4741-4e56-b5e2-834d907d8532,4ae3696c-50e1-4dda-86c3-0047d7589cc6,Lung Function Technician,debrameyers@healthcare.org
f5943dda-1b67-4e6a-9da8-c911a87f9715,53ff6644-4741-4e56-b5e2-834d907d8532,4ae3696c-50e1-4dda-86c3-0047d7589cc6,Pulmonologist,jerrygarcia@healthcare.org
a19ba579-33cb-4771-af57-aa50e74d326c,53ff6644-4741-4e56-b5e2-834d907d8532,4ae3696c-50e1-4dda-86c3-0047d7589cc6,Respiratory Therapist,heatherfrazier@healthcare.org
b24a85c0-e68f-4449-b8f4-e8d860c347f0,53ff6644-4741-4e56-b5e2-834d907d8532,b454d730-37b6-44e9-be6b-f279df2e4b93,Dermatology Nurse,christophergoodwin@healthcare.org
ae7f1201-293f-4355-9522-d82dc46b3233,53ff6644-4741-4e56-b5e2-834d907d8532,ca89ad11-8646-456b-8286-11fdf3e50e26,Gynecologist,annettemeadows@healthcare.org
b2272afd-8e6f-4ea2-8116-933ea39bca8b,53ff6644-4741-4e56-b5e2-834d907d8532,18ff6914-0e45-4a72-a5e5-ffbb79b6d3d8,Nutrition Counselor,adamfernandez@healthcare.org
405cef06-5000-4b54-83cc-8bf96862e03f,53ff6644-4741-4e56-b5e2-834d907d8532,2880c285-3129-4628-8488-9e691570c716,Emergency Physician,davidmartinez@healthcare.org
1d0f4614-4d90-438e-ad69-a131d20c131f,53ff6644-4741-4e56-b5e2-834d907d8532,18ff6914-0e45-4a72-a5e5-ffbb79b6d3d8,Nutrition Counselor,matthewbarnett@healthcare.org
3480604b-abfe-4497-b807-3bcaf78477c7,53ff6644-4741-4e56-b5e2-834d907d8532,e5db5572-4aeb-4ac6-9563-7e42845dda87,Morgue Attendant,ernestsims@healthcare.org
5c31345f-31cf-4731-8c27-3afa399852a0,53ff6644-4741-4e56-b5e2-834d907d8532,749d6142-ff3f-4e8c-9a52-49ff14943ba6,Hematology Nurse,anthonyturner@healthcare.org
c5781724-6dd7-4797-b86f-cb8240cf1dc9,53ff6644-4741-4e56-b5e2-834d907d8532,18ff6914-0e45-4a72-a5e5-ffbb79b6d3d8,Nutrition Counselor,lisaedwards@healthcare.org
bd132d80-a915-490f-9ac8-595c1589043b,53ff6644-4741-4e56-b5e2-834d907d8532,e5db5572-4aeb-4ac6-9563-7e42845dda87,Morgue Attendant,kevinreeves@healthcare.org
cbc4740f-18f4-4db9-96b1-ce90ee75e67b,53ff6644-4741-4e56-b5e2-834d907d8532,ca89ad11-8646-456b-8286-11fdf3e50e26,Women's Health Nurse,missalyssasimmons@healthcare.org
116c00eb-243f-42b4-ab25-68c03c82b15f,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,a5e45540-12e6-4b90-9127-8f8bbb9f7d3f,Arthritis Specialist,rhondashelton@healthcare.org
aa741eb5-e680-4802-b8cc-5cecda992d44,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,a5e45540-12e6-4b90-9127-8f8bbb9f7d3f,Rheumatologist,brendabenton@healthcare.org
93711ea7-d065-408a-8ea4-3229de21eb83,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,5a2206aa-3612-461f-bc6d-374a86610b8d,Anesthesiology Nurse,michellegutierrez@healthcare.org
4b7132bb-1852-452e-a991-93ca562bed61,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,5a2206aa-3612-461f-bc6d-374a86610b8d,Anesthesiology Nurse,oscarchavez@healthcare.org
74fae37f-a1c2-49c5-9ad9-8fed600827bb,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,fd72919c-8819-4c6a-b897-19c4e92e63ec,Clinical Pharmacologist,davidvasquez@healthcare.org
2848213e-c474-4200-b0a5-31be231fb1b7,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,fd72919c-8819-4c6a-b897-19c4e92e63ec,Pharmacist,johnnunez@healthcare.org
ef9c94f2-1519-47c7-b410-aa2963422883,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,3276fd7c-af5c-4404-9d2f-bab283b041ae,Gastroenterologist,briannabarr@healthcare.org
69c08294-c6e9-4b23-8590-1647b60d4931,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,3276fd7c-af5c-4404-9d2f-bab283b041ae,GI Technician,kimberlywatson@healthcare.org
d48d9384-ce96-4431-b46b-c79829016262,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,cf6b084a-5ca0-4e74-ac82-71c45d9b354a,Clinical Pharmacologist,christinacooper@healthcare.org
01396d1a-8cec-4b63-b9fd-ae736f40bcfc,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,cf6b084a-5ca0-4e74-ac82-71c45d9b354a,Pharmacist,kristinajones@healthcare.org
7c1e3a6e-b3f5-4339-8676-f7926ec46a36,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,f69c05fd-61d2-4a03-8946-7b1c8fea8d99,Dermatologist,jamesnavarro@healthcare.org
4280ea37-ccd3-42ee-8b73-fb3c5b32db8e,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,f69c05fd-61d2-4a03-8946-7b1c8fea8d99,Skin Care Specialist,justinyang@healthcare.org
09c67817-02b4-4b61-995c-ced93b3aa572,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,8119eab1-822a-4cfb-bd32-8d136c80e406,GI Technician,angelabrown@healthcare.org
5119bcdb-b22d-4ebf-b547-e93fcc070722,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,8119eab1-822a-4cfb-bd32-8d136c80e406,GI Technician,jessicaking@healthcare.org
ec0d69c6-03c9-4b69-ae2a-6d3fa8af8702,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,af88cf09-8c91-4bc1-b24a-e5675afd108b,Cardiac Nurse,melissarichardson@healthcare.org
a948ba9a-f697-450c-81cb-171a2125ec3a,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,af88cf09-8c91-4bc1-b24a-e5675afd108b,Cardiac Nurse,davidestrada@healthcare.org
83c452e1-9ce0-4e6d-8509-23b3d4a8e3c7,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,3276fd7c-af5c-4404-9d2f-bab283b041ae,GI Technician,rebeccaaguirre@healthcare.org
06ea3809-a312-4f0d-94e9-9b77fae76dd2,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,f69c05fd-61d2-4a03-8946-7b1c8fea8d99,Dermatologist,karenanderson@healthcare.org
b4aeeccf-8757-4725-951f-7564f55126c9,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,5a2206aa-3612-461f-bc6d-374a86610b8d,Anesthesiology Nurse,aaronrussell@healthcare.org
976690be-d403-40bb-a870-633ead977ed1,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,a5e45540-12e6-4b90-9127-8f8bbb9f7d3f,Arthritis Specialist,justinmcknight@healthcare.org
abc42a9b-ed6b-4634-a2e8-ff22fcc37500,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,af88cf09-8c91-4bc1-b24a-e5675afd108b,Cardiac Nurse,andrealewis@healthcare.org
9dd6b565-ab32-4a34-bc39-653c67cde34e,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,af88cf09-8c91-4bc1-b24a-e5675afd108b,Cardiac Nurse,kaylahernandez@healthcare.org
9dd10b5c-444a-4860-9426-35bc708cd1b7,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,f69c05fd-61d2-4a03-8946-7b1c8fea8d99,Dermatologist,danielparker@healthcare.org
f8adf3a3-c353-4bf5-8367-4b967fa5a7af,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,a5e45540-12e6-4b90-9127-8f8bbb9f7d3f,Rheumatology Nurse,natalielee@healthcare.org
7c53fa9f-047a-4a05-8794-b23adee42457,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,fd72919c-8819-4c6a-b897-19c4e92e63ec,Clinical Pharmacologist,christinemorgan@healthcare.org
d7982e0b-6903-4c3f-9e15-8bb01820ef39,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,a5e45540-12e6-4b90-9127-8f8bbb9f7d3f,Rheumatology Nurse,cynthiamathis@healthcare.org
19df697e-68f7-49c9-87a9-35f1cd8ed7a4,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,5a2206aa-3612-461f-bc6d-374a86610b8d,Anesthesiology Assistant,amycoleman@healthcare.org
8689c3e1-a530-4719-9f67-df3d15febd74,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,8119eab1-822a-4cfb-bd32-8d136c80e406,GI Technician,robertmoreno@healthcare.org
73c94950-0b81-4fac-b68f-ea3bc571265e,d03459a4-2ca7-43c4-8f4e-d44214aaaefe,af88cf09-8c91-4bc1-b24a-e5675afd108b,Cardiac Nurse,corysilva@healthcare.org
272c8d9a-dde0-40fd-860f-9ce41e648872,832c9b79-60c8-45a0-9560-e64c55f7792a,ffcc5f07-a5a4-4863-87bf-d62470b3b8d1,Pharmacy Technician,ashleyclay@healthcare.org
c6dffbec-f5c6-42b3-9d1b-e5d1a754af15,832c9b79-60c8-45a0-9560-e64c55f7792a,ffcc5f07-a5a4-4863-87bf-d62470b3b8d1,Pharmacist,normameyer@healthcare.org
d0a9ffdd-adc0-4566-bcfc-4ead213e85ea,832c9b79-60c8-45a0-9560-e64c55f7792a,6b4601e6-6096-43ab-b427-f0e67d7b6e7b,Medical Laboratory Scientist,katherineford@healthcare.org
2d892ff4-5fc9-4fa2-afff-00ba282edf05,832c9b79-60c8-45a0-9560-e64c55f7792a,6b4601e6-6096-43ab-b427-f0e67d7b6e7b,Lab Technician,marthawilliams@healthcare.org
e406f209-a9f0-4788-af07-722aeb5b2c3f,832c9b79-60c8-45a0-9560-e64c55f7792a,673cde97-6c04-4b1b-b474-7c7592c2674a,Public Health Officer,barrypeters@healthcare.org
aef4aba0-e3da-4b62-a2e7-7b33798dd9c8,832c9b79-60c8-45a0-9560-e64c55f7792a,673cde97-6c04-4b1b-b474-7c7592c2674a,Community Outreach Specialist,gloriapetersen@healthcare.org
b3893bc7-ba14-4beb-881b-7b308377d3b8,832c9b79-60c8-45a0-9560-e64c55f7792a,5d6fc6c0-9174-49b0-9773-aac797b1a69b,Obstetric Nurse,jeffreypierce@healthcare.org
04346272-f0e9-478d-8e22-aab6f4c179b0,832c9b79-60c8-45a0-9560-e64c55f7792a,5d6fc6c0-9174-49b0-9773-aac797b1a69b,Obstetric Nurse,rachelchan@healthcare.org
e2ff5ee7-9857-4c2b-b190-0919345787d6,832c9b79-60c8-45a0-9560-e64c55f7792a,e46d4b78-d058-4a2e-ad3e-176c691fc182,Blood Bank Technologist,kylehowell@healthcare.org
d232fe1c-7852-4cf2-b67c-ba723b613fd0,832c9b79-60c8-45a0-9560-e64c55f7792a,e46d4b78-d058-4a2e-ad3e-176c691fc182,Hematologist,allenthompson@healthcare.org
0cce0637-c7ff-40a1-8239-4ef28c184ba0,832c9b79-60c8-45a0-9560-e64c55f7792a,6b4601e6-6096-43ab-b427-f0e67d7b6e7b,Lab Technician,carlydickerson@healthcare.org
9404af75-ed55-4e87-8d8f-d72008e2745c,832c9b79-60c8-45a0-9560-e64c55f7792a,673cde97-6c04-4b1b-b474-7c7592c2674a,Community Outreach Specialist,johnarellano@healthcare.org
3e785337-0b44-4616-99bf-6a4d109af842,832c9b79-60c8-45a0-9560-e64c55f7792a,ffcc5f07-a5a4-4863-87bf-d62470b3b8d1,Clinical Pharmacologist,allisonjohnson@healthcare.org
e7ccccb8-2469-416d-89cf-0ce59bbd13c8,832c9b79-60c8-45a0-9560-e64c55f7792a,5d6fc6c0-9174-49b0-9773-aac797b1a69b,Doula,jeffreygreen@healthcare.org
5807b2ec-7a9b-4ff9-8d74-719def6be95b,832c9b79-60c8-45a0-9560-e64c55f7792a,5d6fc6c0-9174-49b0-9773-aac797b1a69b,Midwife,larryholmes@healthcare.org
a7300fed-38b1-4612-8b90-e338aa1d9c69,832c9b79-60c8-45a0-9560-e64c55f7792a,673cde97-6c04-4b1b-b474-7c7592c2674a,Epidemiologist,darlenemiller@healthcare.org
e13dbf7c-4220-409e-9c6a-bf0c7be25bf5,832c9b79-60c8-45a0-9560-e64c55f7792a,e46d4b78-d058-4a2e-ad3e-176c691fc182,Hematologist,leonardconley@healthcare.org
758467b7-65d4-4a6c-a258-1cec772004e6,832c9b79-60c8-45a0-9560-e64c55f7792a,e46d4b78-d058-4a2e-ad3e-176c691fc182,Hematology Nurse,catherinemorales@healthcare.org
b662db22-eb1f-4589-b6dd-d60b1e1ea1c8,832c9b79-60c8-45a0-9560-e64c55f7792a,ffcc5f07-a5a4-4863-87bf-d62470b3b8d1,Pharmacy Technician,susankramer@healthcare.org
a0369a76-4f28-47e9-bf7c-bbe257f2e9f3,832c9b79-60c8-45a0-9560-e64c55f7792a,673cde97-6c04-4b1b-b474-7c7592c2674a,Public Health Officer,msvictoriasanders@healthcare.org
2194402f-c96f-48d1-abf2-bae3571e3b15,832c9b79-60c8-45a0-9560-e64c55f7792a,e46d4b78-d058-4a2e-ad3e-176c691fc182,Hematology Nurse,robertsmith@healthcare.org
a727f52d-6d9e-4ad6-828b-4601c928eb58,832c9b79-60c8-45a0-9560-e64c55f7792a,5d6fc6c0-9174-49b0-9773-aac797b1a69b,Midwife,hannahwalsh@healthcare.org
efc1dcf5-8f98-4cfc-aa53-bc6300a594c2,832c9b79-60c8-45a0-9560-e64c55f7792a,6b4601e6-6096-43ab-b427-f0e67d7b6e7b,Lab Technician,mercedesrobles@healthcare.org
32896e5a-2082-4e07-8d20-2c191b182713,832c9b79-60c8-45a0-9560-e64c55f7792a,e46d4b78-d058-4a2e-ad3e-176c691fc182,Hematologist,aaronbrown@healthcare.org
88245966-07d8-497f-8bd2-9564b3627aa9,832c9b79-60c8-45a0-9560-e64c55f7792a,5d6fc6c0-9174-49b0-9773-aac797b1a69b,Obstetric Nurse,christinabarnes@healthcare.org
44bbdf16-a646-4efc-9b5a-80a869d10c63,832c9b79-60c8-45a0-9560-e64c55f7792a,ffcc5f07-a5a4-4863-87bf-d62470b3b8d1,Clinical Pharmacologist,ashleyschneider@healthcare.org
946f3114-afe2-498f-b00b-b2bc40dc21ee,832c9b79-60c8-45a0-9560-e64c55f7792a,673cde97-6c04-4b1b-b474-7c7592c2674a,Public Health Officer,markharris@healthcare.org
1b499929-88fd-48f0-ace1-6255bc7c5ff9,832c9b79-60c8-45a0-9560-e64c55f7792a,6b4601e6-6096-43ab-b427-f0e67d7b6e7b,Medical Laboratory Scientist,jodifoxdds@healthcare.org
c235aac2-4400-4147-925c-8e5c6f18b96e,832c9b79-60c8-45a0-9560-e64c55f7792a,e46d4b78-d058-4a2e-ad3e-176c691fc182,Blood Bank Technologist,melindawilson@healthcare.org
c62b2086-7d9f-43ba-9d7b-cf83e442107d,832c9b79-60c8-45a0-9560-e64c55f7792a,6b4601e6-6096-43ab-b427-f0e67d7b6e7b,Lab Technician,jenniferjohnson@healthcare.org
74013792-5680-4847-9512-4e04647a0ae6,832c9b79-60c8-45a0-9560-e64c55f7792a,ffcc5f07-a5a4-4863-87bf-d62470b3b8d1,Pharmacy Technician,michaelmeadows@healthcare.org
b1ce9a72-a417-49a6-bd5c-54ba2753e96a,832c9b79-60c8-45a0-9560-e64c55f7792a,673cde97-6c04-4b1b-b474-7c7592c2674a,Public Health Officer,bradleyharrell@healthcare.org
1a64c95a-4ab7-4791-b58e-c763aabf6b9f,832c9b79-60c8-45a0-9560-e64c55f7792a,ffcc5f07-a5a4-4863-87bf-d62470b3b8d1,Pharmacy Technician,ashleyschneider@healthcare.org
c26074bb-e423-4ba5-a079-abffb2ba64cc,e5a1bdae-a747-495e-b0c9-52af9db31510,6a213901-6621-4df0-8814-978dcb1bc73c,Community Health Worker,ryanjohns@healthcare.org
0e1d0ad4-2fe4-45cc-beb5-31cce23e4a50,e5a1bdae-a747-495e-b0c9-52af9db31510,6a213901-6621-4df0-8814-978dcb1bc73c,Community Health Worker,stephaniejoseph@healthcare.org
0a5d8c19-6255-4d3a-a962-d297977977cf,e5a1bdae-a747-495e-b0c9-52af9db31510,6b135b25-58d4-4a56-9bbb-54f7dc6ff4a4,EKG Technician,jessicawalker@healthcare.org
5a5f1e8b-32aa-4158-b718-205b8a92847e,e5a1bdae-a747-495e-b0c9-52af9db31510,6b135b25-58d4-4a56-9bbb-54f7dc6ff4a4,EKG Technician,danieljohnson@healthcare.org
e0c14dc9-fcc1-40cb-9e3d-55da9fd1f598,e5a1bdae-a747-495e-b0c9-52af9db31510,7c7b1161-1611-4283-83f9-072305317074,Lung Function Technician,dawnconner@healthcare.org
e31e6208-dec9-417a-a7e7-150a8b2dfdbf,e5a1bdae-a747-495e-b0c9-52af9db31510,7c7b1161-1611-4283-83f9-072305317074,Lung Function Technician,tammybrooks@healthcare.org
db6f5979-8712-4a1a-863a-5240b3a560cb,e5a1bdae-a747-495e-b0c9-52af9db31510,d805008b-256a-4331-8fe5-be899e595705,Urology Nurse,nataliebishop@healthcare.org
39452a51-fae8-4ab6-9057-799e786b7728,e5a1bdae-a747-495e-b0c9-52af9db31510,d805008b-256a-4331-8fe5-be899e595705,Urodynamics Technician,carolwilliams@healthcare.org
5ff5fcc7-1bb9-403e-9cd0-fc8f91b7bcd5,e5a1bdae-a747-495e-b0c9-52af9db31510,49b0ef3a-a4b4-4b9f-a898-60327953b208,Obstetric Nurse,melissawest@healthcare.org
8713ac25-92b7-453a-a6f0-2c466402123c,e5a1bdae-a747-495e-b0c9-52af9db31510,49b0ef3a-a4b4-4b9f-a898-60327953b208,Doula,josephbrown@healthcare.org
301bba93-ec69-4d2a-9428-dde8caf5e924,e5a1bdae-a747-495e-b0c9-52af9db31510,fc9360ad-8261-4c21-9346-ceb3b072e8ef,Emergency Medical Technician,victoriaward@healthcare.org
247b7b4d-a46d-4d05-bed3-bac6711dafe3,e5a1bdae-a747-495e-b0c9-52af9db31510,fc9360ad-8261-4c21-9346-ceb3b072e8ef,Trauma Surgeon,ralphrussell@healthcare.org
f83d71b2-c4ab-4769-b7c6-ea792e53c210,e5a1bdae-a747-495e-b0c9-52af9db31510,d805008b-256a-4331-8fe5-be899e595705,Urodynamics Technician,henrybanks@healthcare.org
4f1728e0-a481-4fc5-95d8-3d89694241b7,e5a1bdae-a747-495e-b0c9-52af9db31510,6b135b25-58d4-4a56-9bbb-54f7dc6ff4a4,Cardiac Nurse,timothykhan@healthcare.org
7600c884-fea7-4d63-8522-66ba0f493112,e5a1bdae-a747-495e-b0c9-52af9db31510,fc9360ad-8261-4c21-9346-ceb3b072e8ef,Trauma Surgeon,meganfisher@healthcare.org
84963570-b411-4eaf-ad72-65db081f7d48,e5a1bdae-a747-495e-b0c9-52af9db31510,fc9360ad-8261-4c21-9346-ceb3b072e8ef,Trauma Surgeon,kennethglover@healthcare.org
