identifier,institution,department,jobTitle,email,anchor
bc9529a5-7f2f-4921-aa8e-2fb543ccec22,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,GI Nurse,sandragarza@healthcare.org,f05f04cf-3089-40f8-9b66-7c713d512bba
414d9e94-046a-45b4-abd0-01955f7f608d,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Speech Pathologist,debbiebrooks@healthcare.org,0cf48296-a0e5-47a5-9fd5-4ec3872f21e8
7fbb4d1b-7193-4c02-a5e2-527fd0235428,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Speech Therapist,antonioherring@healthcare.org,cd873b6d-01fa-4ef3-b2a8-35dcb55a0796
e105b65a-1b93-4071-843b-5223749ca049,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Optician,crystalwillis@healthcare.org,01033fb3-9b02-483f-b680-e5e51e3f38c0
8e15e03e-c28c-43d9-b304-06044e7f6e27,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Ophthalmologist,raymondmcgrathjr@healthcare.org,181de8cd-214f-4b80-aece-ce3aa278cbf9
18c35350-1b38-4f58-9f72-3894e254d11a,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Respiratory Therapist,bretttaylor@healthcare.org,32289fa0-7aac-4a1c-9424-0798574d9123
e465c2cc-8023-48cd-a1b8-7b01f2eea514,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Sleep Technician,angelarowe@healthcare.org,9dc000e8-9063-4e06-8b9e-c84c4343372b
e0906f00-229c-4be2-bb83-ff5ce4c7061d,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Urology Nurse,kimberlyjones@healthcare.org,33f683e0-d7a9-4cc3-b49d-6413fd8c2efb
8c3c86cb-7cc6-4bec-9f1a-3c6d4e85647d,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Urologist,dianaross@healthcare.org,397fc52e-f32e-403f-a5db-e71d03b0a104
8cdc25a1-d3a3-4b1d-8afe-18b9ae9ad16a,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Optometrist,hollyprince@healthcare.org,8883a51a-f0ae-4ea2-a113-a45dbd502fe8
ce788451-3cbc-4450-a033-815d0fd78db4,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Vision Therapist,dennisreilly@healthcare.org,5b4eac99-7c1e-47ca-bcb6-bfd936b86146
142ce1a5-846c-47db-9795-67b9c2f8e30b,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Orthotic Specialist,pamelatorres@healthcare.org,c2e0c556-779f-4043-9c4f-6b704b9f0612
eb0fa9fc-6ffa-4385-9d75-c89d141921e9,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Podiatrist,michelledavis@healthcare.org,0620531d-2cd7-4057-bebd-bc97e6456ed6
3c0926db-1fba-4e8c-b680-179084c93e9d,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Clinical Genetics Specialist,jenniferlopezdvm@healthcare.org,9fb04801-389c-4557-8092-076a91475202
e29e60d1-cc09-48e5-8d33-18ed31f8fa20,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Geneticist,elizabethleonard@healthcare.org,e3c7d4f3-5dac-46ef-8e85-eff5442b2098
d02faaa4-c6f1-46c2-912b-dc1047f735ab,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Anesthesiology Assistant,richardfrazier@healthcare.org,5f73e15a-6a8f-42d9-b3a8-50e11102b4a6
82a46055-5c4f-4245-9aaa-c9afa54e55c4,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Anesthesiology Assistant,anthonyalexander@healthcare.org,df5af133-26ec-4488-a474-e4a656fa3407
fe59d4e5-1089-48a6-bf3f-99ea3db6beff,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Cardiologist,rebeccaforbes@healthcare.org,7a0537bf-e815-4835-a8db-006835a20deb
3f96f077-e50b-4ff9-bff5-ec2d5d8b46f9,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Cardiovascular Surgeon,anthonybentley@healthcare.org,505b7b87-25e0-45a1-a1c7-ec9308e54d65
7cf9dbe8-b6a6-4145-b987-fed192a00728,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Ophthalmologist,danielledeleon@healthcare.org,a9e86653-6058-44f9-b8fe-6f144a5599cf
6f322a54-5436-4f85-802f-0f2861c5fdfe,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,GI Nurse,tinajohnson@healthcare.org,c22d3d86-b962-423e-b629-a46644eacd04
28fe5872-7bef-4747-9af6-5d2d98f5b5f3,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Speech Therapist,andrearuiz@healthcare.org,182dd202-e197-4193-8bc3-e42978062b5c
cc7fc30c-611a-4f4d-89aa-a29d1c5d6fb6,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Speech Pathologist,mrrobertaguilar@healthcare.org,1eeec0d8-2c2d-47b9-a239-4190e27484d0
8ac778ab-80ab-401a-94fb-c5c5a9d6df34,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Speech Pathologist,davidmadden@healthcare.org,b2113c57-6787-404d-a6db-3a3c09cb54f7
cd2f3041-e7f1-4427-b1b0-7dc864d836e5,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Vision Therapist,jasonbrown@healthcare.org,dcfa20cb-80c6-40b3-92c0-5d8126bd421a
71d01c8c-615c-4e2c-bb2d-7e6543786f16,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Pulmonologist,shannoncarter@healthcare.org,9836fd74-dbe7-40d3-b9d6-e19673586131
3523face-a1b0-4114-a80f-1e6e48fbc515,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Respiratory Therapist,courtneywatson@healthcare.org,779d8987-4b52-402a-be59-b168a2b8dfb4
4147d3d8-734a-457e-b896-b25059e17638,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Audiologist,normantucker@healthcare.org,6b6dfc9f-bc7b-4afd-9571-5b335f158daf
5e998f26-8b87-4cc1-9c8c-41665a289069,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Audiologist,samanthatorres@healthcare.org,2d1d89cd-aea1-468f-92ac-1a638ea3e5df
cf449551-0151-48bd-a846-127fec5a8893,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Infection Control Nurse,melissacastillo@healthcare.org,b0737772-4cc1-443c-9fa8-98b6d377734e
9aaab12d-8399-48ad-b310-d464cfa9a529,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Infectious Disease Specialist,jordanbailey@healthcare.org,9df8e874-3ff4-4058-a82e-9968cf208c42
9da9988f-27ed-474b-86a4-3d56f57c45c1,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Community Outreach Specialist,heathergonzalez@healthcare.org,9bf4cd60-472e-4065-a7c6-e828eefef11a
fdb8bfb3-3e55-4391-8c56-768fee00ab77,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Epidemiologist,peterrichardson@healthcare.org,ed169673-716c-4626-9b79-e962f8a56e12
5d2067fe-4803-47dc-a35e-82c8ba09298b,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Elderly Care Specialist,codyhill@healthcare.org,6e92871d-b11d-45e2-8e49-9a08968181c0
8617f6ea-49b0-4961-8330-2f15fa95866f,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Elderly Care Specialist,kyleharmon@healthcare.org,317978c9-9d55-41b2-a376-9d1da0979add
e48d0851-ac90-4eec-94af-eed4f19cff82,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Geriatrician,michaelgarrett@healthcare.org,607e6e1d-50a3-4685-8670-add6abedcc2a
a1f5b401-922f-4325-b61f-a205fda6862f,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Elderly Care Specialist,joshuabradleydds@healthcare.org,3bec5e3f-c3c4-4f18-957c-01e89b0d2404
4fd37216-5af6-45ff-b834-6e8ca8cd3dae,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Medical Laboratory Scientist,kimberlyhall@healthcare.org,7921c326-b74c-4795-a1b4-603d7b795674
faa07e65-fed9-4e04-aa10-b3c7293981e1,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Pathologist,cynthiafoster@healthcare.org,5a46b5f7-37e6-4042-a61f-115c03731f7d
6290985c-68eb-4241-9235-f3cc325eb2c9,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Endocrine Nurse,stephanieevans@healthcare.org,6b3bca6a-190d-4f0d-806f-8bff2d584043
c38bdd06-95a1-4b41-b41b-9011c4f9f396,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Endocrinologist,nicolebrownmd@healthcare.org,55270ae6-b9e0-4139-8b0c-296fa9929cf5
0f77a230-510f-4dc0-97c8-ee26ce78c074,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Labor & Delivery Nurse,deborahblake@healthcare.org,fe8295f3-94b5-41e0-a821-ce4ba1667902
7926313f-cdc3-41ce-9ced-c9872cf8df29,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Obstetrician,emilycooper@healthcare.org,6f3bf8cb-c3a3-44d4-b069-54181eba1b4d
85253da2-abfb-4793-a7f8-c98097bca06b,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Labor & Delivery Nurse,tammyskinner@healthcare.org,95442998-6d39-40c6-ab48-757eda325c6e
bcb4df11-e0bf-4fd4-be30-c85fb7e2118a,8a9b7aa1-17b0-44e4-ab54-41d390e1cc74,,Neonatal Nurse,terryfuentes@healthcare.org,c03c9f0f-0d77-4cd6-860a-fb5d6e54a530
e49fffca-0a90-489a-8be4-9e0233ad9bc7,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Elderly Care Specialist,jenniferlawrence@healthcare.org,3660ac01-4346-474e-a5ad-475e2cbaa04a
255c9c72-94fd-4db2-994c-b2fefa4bdb8d,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Gerontology Nurse,lisahorton@healthcare.org,3cb9aa16-1817-4885-8ed5-09c672d2b5d8
e6b60518-13ed-478d-b544-7949d7b83d95,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Ophthalmologist,jessicamiller@healthcare.org,caca7631-fca9-4542-a624-4ded3b35d65b
fb1c7e72-7fe0-4fd7-a20a-9c7d4d80f583,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Optician,edwardfernandez@healthcare.org,0902e136-2681-4e0e-9a55-14fc96c2aed5
94ff5c31-96a3-4d1e-9217-046b9adb1624,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,ER Nurse,elizabethjacobs@healthcare.org,28a3d6f4-27c7-40e5-8221-e25412099263
bf6dc3e2-af38-49a3-9a37-6964e7c894e8,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Emergency Medical Technician,kristinawood@healthcare.org,28cee2e9-8a23-4741-bcbc-550562629dde
4f91c668-a7a2-464b-af43-62703b969753,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Nutrition Counselor,stephaniepowell@healthcare.org,eaefa8a4-a8d5-4e2b-9c66-c0dc8dc113a5
6f0df2de-1e55-4256-a404-fc475074e8a2,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Dietitian,michaelallen@healthcare.org,ee2e2fa2-ff2b-4a03-a19a-b9ad96fc18c6
e055c46b-1033-4d7f-bcf2-2a56a63d0da7,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,MRI Technologist,robertvazquez@healthcare.org,3b1bc911-0c9d-4e88-bad3-e9cd242ace5c
4868fd72-482a-4649-ad5b-42220dea7006,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,MRI Technologist,robertmiller@healthcare.org,a1ee0564-996d-45a8-b59b-86f67fd3e44f
08db877a-3a51-476b-bd7c-0ac649e012b6,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Otolaryngologist,jillhayes@healthcare.org,24ae5777-d9c6-42ec-9fad-04008cd41162
69dce250-d1d8-4f1a-b873-383e14d183c9,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Otolaryngologist,aaronlevine@healthcare.org,da8d5847-8d47-42f9-bea8-e3ba2c02ea2a
e0d87349-9d2f-4bd4-a2d0-61f697902367,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,GI Technician,jacobbell@healthcare.org,f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4
0865b2c9-7360-4321-8cd9-225a5f814399,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,GI Technician,jamesadams@healthcare.org,7a3d7c70-bb55-4a41-bfdc-5044af82996b
eeb1c0e1-966d-4581-b0e9-8b3242edcb5c,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Hematology Nurse,rachelbrown@healthcare.org,106fc013-d158-4561-96a6-cd7c18fc2b4d
deb321cb-9680-41fe-b7aa-8d8919b958fe,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Hematologist,keithpeterson@healthcare.org,6e464b20-71ad-4de8-92e1-f4936022bf59
0f930c7f-29cc-4a96-8dd0-3b16af651e4a,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Nurse Manager,lindseyfranklin@healthcare.org,0ed939a6-1987-40c2-91d5-f5bb640bb3cc
1aca164f-165e-4e9d-9f5b-c342e57f6b3d,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Nurse Practitioner,mrdustinsantosjr@healthcare.org,60f9f2b9-9ee2-436f-bb74-660af7f1af5f
46a345b1-1f34-4a95-b798-1c42ce8db600,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Anesthesiology Nurse,shirleymartinez@healthcare.org,5d64be6d-dc5c-414e-bfd8-2455a04b22d4
31d35701-2346-4a96-8adf-3f3ba5f13e0b,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Anesthesiology Nurse,lawrencesmith@healthcare.org,1b23a661-ebf7-45d0-813c-36b19a268370
e5261c82-330c-4722-adef-142be21fa26c,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Licensed Practical Nurse,davidcopeland@healthcare.org,198110e2-db0a-405e-8635-9ddeefb99fe8
c39084ee-84f1-4551-b1ab-d5c9ca7f9465,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Dietitian,carlosjohnson@healthcare.org,91d11d06-b6bd-4a3b-903c-238f0c91a480
936d135f-6e83-4ce1-8616-94668e0c7e2f,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Blood Bank Technologist,shaunthompson@healthcare.org,b71519db-d56d-4b31-a817-ebf1281a8cfe
2447bc65-725e-4a5e-a335-6f78a7b05917,b1f5b0b3-ed5d-4397-967f-49c3047453ba,,Hematology Nurse,jeffreymoore@healthcare.org,aeee6105-8b67-4ff7-8653-ef180596df35
de085194-0061-4b99-85a2-6277dae3f474,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Genetic Counselor,judithwilson@healthcare.org,783c125c-1789-43cf-8cc4-55801ba451fb
ba7058d5-97ad-4ece-82b6-95b04e80d482,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Clinical Genetics Specialist,kylegibson@healthcare.org,9fcbc2e9-98f2-4434-a9a9-f410b1759e79
f30d1592-3484-45a6-a254-2c2c6c566b75,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Epidemiologist,richardthomas@healthcare.org,c2f58956-9775-424f-9ce5-c8d83a127af6
a4cd4ee3-c9cc-4695-8bfe-c8c3e09a44bf,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Community Outreach Specialist,timothystevenson@healthcare.org,ccf575a8-0a4d-4de5-87d3-6c5cd856addf
176231a0-3ec0-406c-8db8-766f4a10da97,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Cardiovascular Surgeon,christopherbaker@healthcare.org,c0ec4d71-38dc-41d5-b362-9bd23381a4b9
a279b89b-cb6f-40b6-a6a3-d7c2641e86a0,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,EKG Technician,michaelharvey@healthcare.org,8dd4a4f0-cf5a-4ff7-958c-e070d3b28533
3f5b9209-3ed2-4897-8690-d21fec362e18,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Audiologist,cynthiavargas@healthcare.org,010c0571-6f91-4a44-9e46-fc2fd630c7ee
e7838420-5962-4191-a24e-e841aa909b8f,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Audiologist,shawnstone@healthcare.org,9ec39aef-2685-4718-8d5c-f36cd19981ef
9564aca9-7477-4216-9525-f996cd119ffe,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Respiratory Therapist,destinymoore@healthcare.org,efb18925-bb4e-415d-a4b5-523dd71448e1
11d04699-b0c5-41f2-ab8e-eeb59b7779fe,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Pulmonary Function Technologist,alexanderhughes@healthcare.org,84db3875-1997-437e-9b3f-613d4f08fdc1
f882c6b6-997e-4d4d-bbe8-6a7ed72f96c0,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Psychologist,kathyknapp@healthcare.org,fa51fc3d-429b-488f-8a6e-ec58f793b0fd
c17b9eb7-d291-41bd-9de2-7b2e806364c1,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Therapist,emilyhensley@healthcare.org,d7d0e788-8b73-4530-9144-47f32ef22a34
8fb6ffeb-172c-48e4-bbf1-556b702802b6,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Morgue Attendant,pauladams@healthcare.org,7cfcc63a-82fa-4326-a650-5c1e33a59c61
b47ad7b0-ce54-4ae4-9efa-3e9f31961846,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Histology Technician,annatucker@healthcare.org,6aa10fee-c6b9-4b57-83d2-d00a1a0253c2
ad960fe7-cf40-4d78-99b9-372f73fffd94,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Emergency Physician,brianburton@healthcare.org,2fa67af3-1cd3-4c75-8089-432b1e834e4a
23e61df7-d817-4170-a34b-d92c439d4f78,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Emergency Physician,kathleenpham@healthcare.org,a88a96ca-4a8c-4f0a-a9e5-7340fdc60cf4
3f05f978-cf72-41e2-9593-2441cb722262,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Pathologist,dustinpena@healthcare.org,d405b332-14a6-4a95-8267-386c331c1e11
7791c738-56e0-4d64-b0be-e5b45f9225e1,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Geneticist,nataliebarr@healthcare.org,2a245e30-f9f3-4b32-b3c7-19e41ac92c71
fe6028ec-5613-4805-871a-1b94dabe8c95,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,EKG Technician,caseywerner@healthcare.org,5e336978-6199-47ed-b959-7fb1caee80ea
1ea99787-f0e0-4038-a15c-6a8023ce9456,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Therapist,russellsilva@healthcare.org,dd996624-85c2-4b40-9f09-eba49aa371ae
4296bc0a-2d52-424d-99de-e323d60862c2,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Respiratory Therapist,michaelchang@healthcare.org,e71e83cb-3478-4e3e-8f0d-fa07a5af6883
90b3ed38-1eb1-478e-96da-a2d6a6204773,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,ENT Specialist,michaelshepard@healthcare.org,c81155af-b25a-4c8e-89b5-df6555c27fc4
01833b01-5393-4557-99c2-ca1794a5f857,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Public Health Officer,chelseadavis@healthcare.org,c3d74ff3-4d75-46f3-993c-efef8cd4af5a
f3544d18-4cd9-45c3-8b10-971942cbf034,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Genetic Counselor,johnmcgrath@healthcare.org,826c9f2f-e5ec-48b3-b1f3-6b6cc1cf07ee
76cf5a24-b6c7-4cb5-8179-956c80a10036,d5429d15-9dbb-49ad-b598-7f5200e1b8bf,,Cardiovascular Surgeon,laurenjensen@healthcare.org,70657c81-ab93-40db-85da-2f7ecedcc449
a92462fa-8f4d-48a8-be54-c8dc559f2a74,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Cytotechnologist,lauraschultz@healthcare.org,9e163813-8972-4889-bc11-3fc91f1aa326
f553668a-31ed-4915-8d6f-056beab2df5a,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Histology Technician,kimberlyporter@healthcare.org,db6f6def-23fd-43fa-ac46-90eb7dce31a4
2a865f94-39dd-443b-a64a-9c8033bca2e8,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Rehabilitation Specialist,christopherblack@healthcare.org,c12b2682-8ea9-4d5d-906f-c5f1b744ed49
4b9fbf5f-c6cd-46e0-8527-4df645f7f9e0,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Physiotherapist,ericalexander@healthcare.org,480b8dfa-18b8-4670-af5f-254f5ae518b9
d556de7f-26dd-4aa3-a3c3-b0fcf61290ca,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Infection Control Nurse,erictrujillo@healthcare.org,0e2964cb-4614-4c21-9750-82ffa8b2f275
36d35bf8-5f95-41ec-baff-2e8a77e1ad14,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Infection Control Nurse,rubenmeyers@healthcare.org,cfd50a66-e730-4a4e-8954-92f530456619
d008e6d3-6995-41c4-8496-0fcff2f79e9b,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Optometrist,erinwilson@healthcare.org,f8cb7328-8451-4469-936d-903af34c5106
4dbcacd8-455a-4d96-8a1c-3d8cf631978a,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Optometrist,michaellambert@healthcare.org,650a55a0-253f-41ad-890c-b5c136ca868d
dc986ede-158c-4dc2-b477-6dae25ee4286,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Reconstructive Specialist,davidwright@healthcare.org,a5b13d08-55f8-48bb-9695-1770eb21d7da
84b5e526-4659-4966-a55e-8cb28f02644e,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Reconstructive Specialist,chasemitchell@healthcare.org,af20c016-88b8-40af-bf77-c7f244401996
e1013981-8649-4eab-8c4d-16ab1126fdad,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Reconstructive Specialist,christophercooper@healthcare.org,5a261b22-95f6-49dc-9c67-db64bd35f344
c8646d74-03cb-48b0-bef0-bbfdd19a90d0,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Cosmetic Surgery Nurse,markduran@healthcare.org,aba55918-992e-4367-aa5f-0dc9ad6d7da5
58353653-80bc-4af6-9352-145ee79c7e88,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Poison Control Specialist,stephencunningham@healthcare.org,4b2e24a2-a5c0-4ab7-ab15-87e0773b0651
a13d8332-5163-4163-880c-e157458f6ee9,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Toxicologist,aaronwalters@healthcare.org,71c220b0-0d97-496c-9ccb-f1dc1676c93c
519fb717-50bc-417b-9d3d-170997352d9a,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Diabetes Educator,josephstewart@healthcare.org,71577700-0a78-4cf5-89f1-cfe1bb524056
0d291829-161e-46cf-b1e5-143982b6f909,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Endocrinologist,amystein@healthcare.org,ea68f390-7479-4e76-8b17-538c98eacbad
01a23141-ed9b-4f73-9d09-9406acbad4fd,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Infectious Disease Specialist,connieweber@healthcare.org,beb2d716-50a2-4f8e-b7ed-8fd685a46efd
58afe311-ee80-4ef3-8549-16b2a71c4051,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Infection Control Nurse,jackgibson@healthcare.org,f4664b68-2dc6-442d-9b95-4bc31a83c6a3
a5579597-96bc-4a3c-b32a-0a28708d6751,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Otolaryngologist,matthewross@healthcare.org,3600ca8e-66d9-45d0-8adb-021e46ba1c9b
3e6877d5-b5dd-4564-9e26-69ee955e50ff,84473b6d-2bbf-491d-9029-8e5ce1c8e0b6,,Audiologist,rogermarshall@healthcare.org,cc585ed8-1411-4b74-8e7b-fea551018f68
