identifier,institution,department,jobTitle,email
181de8cd-214f-4b80-aece-ce3aa278cbf9,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,Ophthalmologist,raymondmcgrathjr@healthcare.org
32289fa0-7aac-4a1c-9424-0798574d9123,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,ba2728c5-54f9-48b7-9532-5cc0b89b8426,Respiratory Therapist,bretttaylor@healthcare.org
9dc000e8-9063-4e06-8b9e-c84c4343372b,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,ba2728c5-54f9-48b7-9532-5cc0b89b8426,Sleep Technician,angelarowe@healthcare.org
33f683e0-d7a9-4cc3-b49d-6413fd8c2efb,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,c4fa262b-6f97-421b-8b21-72ba6240c38c,Urology Nurse,kimberlyjones@healthcare.org
397fc52e-f32e-403f-a5db-e71d03b0a104,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,c4fa262b-6f97-421b-8b21-72ba6240c38c,Urologist,dianaross@healthcare.org
8883a51a-f0ae-4ea2-a113-a45dbd502fe8,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b116670-30d2-46c5-9616-69dbe23f0288,Optometrist,hollyprince@healthcare.org
5b4eac99-7c1e-47ca-bcb6-bfd936b86146,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b116670-30d2-46c5-9616-69dbe23f0288,Vision Therapist,dennisreilly@healthcare.org
c2e0c556-779f-4043-9c4f-6b704b9f0612,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,4ae40aa0-e9b6-483c-ae2f-d7655f0c44b8,Orthotic Specialist,pamelatorres@healthcare.org
0620531d-2cd7-4057-bebd-bc97e6456ed6,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,4ae40aa0-e9b6-483c-ae2f-d7655f0c44b8,Podiatrist,michelledavis@healthcare.org
9fb04801-389c-4557-8092-076a91475202,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,Clinical Genetics Specialist,jenniferlopezdvm@healthcare.org
e3c7d4f3-5dac-46ef-8e85-eff5442b2098,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,1b05ce23-fe4b-4f1b-8be5-9b061716ea8d,Geneticist,elizabethleonard@healthcare.org
5f73e15a-6a8f-42d9-b3a8-50e11102b4a6,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,Anesthesiology Assistant,richardfrazier@healthcare.org
df5af133-26ec-4488-a474-e4a656fa3407,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,a931a341-bbc8-422d-b3ce-4dc5f24ebcd0,Anesthesiology Assistant,anthonyalexander@healthcare.org
7a0537bf-e815-4835-a8db-006835a20deb,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,2cd078c2-acec-43f5-842f-a199200dcee4,Cardiologist,rebeccaforbes@healthcare.org
505b7b87-25e0-45a1-a1c7-ec9308e54d65,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,2cd078c2-acec-43f5-842f-a199200dcee4,Cardiovascular Surgeon,anthonybentley@healthcare.org
a9e86653-6058-44f9-b8fe-6f144a5599cf,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,Ophthalmologist,danielledeleon@healthcare.org
c22d3d86-b962-423e-b629-a46644eacd04,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,GI Nurse,tinajohnson@healthcare.org
182dd202-e197-4193-8bc3-e42978062b5c,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Therapist,andrearuiz@healthcare.org
1eeec0d8-2c2d-47b9-a239-4190e27484d0,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,mrrobertaguilar@healthcare.org
b2113c57-6787-404d-a6db-3a3c09cb54f7,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,davidmadden@healthcare.org
dcfa20cb-80c6-40b3-92c0-5d8126bd421a,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b116670-30d2-46c5-9616-69dbe23f0288,Vision Therapist,jasonbrown@healthcare.org
9836fd74-dbe7-40d3-b9d6-e19673586131,1ee1723b-4a96-46a4-a752-41027acf6bcc,d1f22cad-309c-46d4-9734-7e13b017d2d8,Pulmonologist,shannoncarter@healthcare.org
779d8987-4b52-402a-be59-b168a2b8dfb4,1ee1723b-4a96-46a4-a752-41027acf6bcc,d1f22cad-309c-46d4-9734-7e13b017d2d8,Respiratory Therapist,courtneywatson@healthcare.org
6b6dfc9f-bc7b-4afd-9571-5b335f158daf,1ee1723b-4a96-46a4-a752-41027acf6bcc,f8b81678-5e02-439e-a4db-81cefd96f9f2,Audiologist,normantucker@healthcare.org
2d1d89cd-aea1-468f-92ac-1a638ea3e5df,1ee1723b-4a96-46a4-a752-41027acf6bcc,f8b81678-5e02-439e-a4db-81cefd96f9f2,Audiologist,samanthatorres@healthcare.org
b0737772-4cc1-443c-9fa8-98b6d377734e,1ee1723b-4a96-46a4-a752-41027acf6bcc,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infection Control Nurse,melissacastillo@healthcare.org
9df8e874-3ff4-4058-a82e-9968cf208c42,1ee1723b-4a96-46a4-a752-41027acf6bcc,1a9374b1-16e1-4094-9f33-775310bbcbdb,Infectious Disease Specialist,jordanbailey@healthcare.org
9bf4cd60-472e-4065-a7c6-e828eefef11a,1ee1723b-4a96-46a4-a752-41027acf6bcc,b1ddf686-6e71-49aa-beff-be385bed2fe6,Community Outreach Specialist,heathergonzalez@healthcare.org
ed169673-716c-4626-9b79-e962f8a56e12,1ee1723b-4a96-46a4-a752-41027acf6bcc,b1ddf686-6e71-49aa-beff-be385bed2fe6,Epidemiologist,peterrichardson@healthcare.org
6e92871d-b11d-45e2-8e49-9a08968181c0,1ee1723b-4a96-46a4-a752-41027acf6bcc,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,codyhill@healthcare.org
317978c9-9d55-41b2-a376-9d1da0979add,1ee1723b-4a96-46a4-a752-41027acf6bcc,a8f1fe2e-4ae8-427f-a271-ca569637e012,Elderly Care Specialist,kyleharmon@healthcare.org
607e6e1d-50a3-4685-8670-add6abedcc2a,1ee1723b-4a96-46a4-a752-41027acf6bcc,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Geriatrician,michaelgarrett@healthcare.org
3bec5e3f-c3c4-4f18-957c-01e89b0d2404,1ee1723b-4a96-46a4-a752-41027acf6bcc,e25b4e33-275c-491b-adca-c48b3e2cdb0f,Elderly Care Specialist,joshuabradleydds@healthcare.org
7921c326-b74c-4795-a1b4-603d7b795674,1ee1723b-4a96-46a4-a752-41027acf6bcc,44038420-ad12-48bc-9130-75cf401295ec,Medical Laboratory Scientist,kimberlyhall@healthcare.org
5a46b5f7-37e6-4042-a61f-115c03731f7d,1ee1723b-4a96-46a4-a752-41027acf6bcc,44038420-ad12-48bc-9130-75cf401295ec,Pathologist,cynthiafoster@healthcare.org
6b3bca6a-190d-4f0d-806f-8bff2d584043,1ee1723b-4a96-46a4-a752-41027acf6bcc,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrine Nurse,stephanieevans@healthcare.org
55270ae6-b9e0-4139-8b0c-296fa9929cf5,1ee1723b-4a96-46a4-a752-41027acf6bcc,d4dbd7e6-272b-4e06-9a54-b0194aefa36d,Endocrinologist,nicolebrownmd@healthcare.org
fe8295f3-94b5-41e0-a821-ce4ba1667902,1ee1723b-4a96-46a4-a752-41027acf6bcc,bf93dd05-04a2-402e-9daa-eafc773285da,Labor & Delivery Nurse,deborahblake@healthcare.org
6f3bf8cb-c3a3-44d4-b069-54181eba1b4d,1ee1723b-4a96-46a4-a752-41027acf6bcc,bf93dd05-04a2-402e-9daa-eafc773285da,Obstetrician,emilycooper@healthcare.org
95442998-6d39-40c6-ab48-757eda325c6e,1ee1723b-4a96-46a4-a752-41027acf6bcc,aac45596-68c4-4e05-97f7-2032eed9253f,Labor & Delivery Nurse,tammyskinner@healthcare.org
c03c9f0f-0d77-4cd6-860a-fb5d6e54a530,1ee1723b-4a96-46a4-a752-41027acf6bcc,aac45596-68c4-4e05-97f7-2032eed9253f,Neonatal Nurse,terryfuentes@healthcare.org
3660ac01-4346-474e-a5ad-475e2cbaa04a,062d7f7a-45da-41f3-9a7e-256db6ffe12c,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Elderly Care Specialist,jenniferlawrence@healthcare.org
3cb9aa16-1817-4885-8ed5-09c672d2b5d8,062d7f7a-45da-41f3-9a7e-256db6ffe12c,431c4b46-2e06-4860-ba2a-6a18ae3eb39c,Gerontology Nurse,lisahorton@healthcare.org
caca7631-fca9-4542-a624-4ded3b35d65b,062d7f7a-45da-41f3-9a7e-256db6ffe12c,afef558f-e049-4564-89ae-544509aabff9,Ophthalmologist,jessicamiller@healthcare.org
0902e136-2681-4e0e-9a55-14fc96c2aed5,062d7f7a-45da-41f3-9a7e-256db6ffe12c,afef558f-e049-4564-89ae-544509aabff9,Optician,edwardfernandez@healthcare.org
28a3d6f4-27c7-40e5-8221-e25412099263,062d7f7a-45da-41f3-9a7e-256db6ffe12c,63647b85-8f9d-4ea1-8648-38d213b6aee7,ER Nurse,elizabethjacobs@healthcare.org
28cee2e9-8a23-4741-bcbc-550562629dde,062d7f7a-45da-41f3-9a7e-256db6ffe12c,63647b85-8f9d-4ea1-8648-38d213b6aee7,Emergency Medical Technician,kristinawood@healthcare.org
eaefa8a4-a8d5-4e2b-9c66-c0dc8dc113a5,062d7f7a-45da-41f3-9a7e-256db6ffe12c,521baeb5-4840-4d9d-812a-e3977d683437,Nutrition Counselor,stephaniepowell@healthcare.org
ee2e2fa2-ff2b-4a03-a19a-b9ad96fc18c6,062d7f7a-45da-41f3-9a7e-256db6ffe12c,521baeb5-4840-4d9d-812a-e3977d683437,Dietitian,michaelallen@healthcare.org
3b1bc911-0c9d-4e88-bad3-e9cd242ace5c,062d7f7a-45da-41f3-9a7e-256db6ffe12c,cfccc992-429c-4571-bb37-9aa7d7b63517,MRI Technologist,robertvazquez@healthcare.org
a1ee0564-996d-45a8-b59b-86f67fd3e44f,062d7f7a-45da-41f3-9a7e-256db6ffe12c,cfccc992-429c-4571-bb37-9aa7d7b63517,MRI Technologist,robertmiller@healthcare.org
24ae5777-d9c6-42ec-9fad-04008cd41162,062d7f7a-45da-41f3-9a7e-256db6ffe12c,7814d41f-b570-4243-9ffc-1d15158052a5,Otolaryngologist,jillhayes@healthcare.org
da8d5847-8d47-42f9-bea8-e3ba2c02ea2a,062d7f7a-45da-41f3-9a7e-256db6ffe12c,7814d41f-b570-4243-9ffc-1d15158052a5,Otolaryngologist,aaronlevine@healthcare.org
f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4,062d7f7a-45da-41f3-9a7e-256db6ffe12c,85f713e8-975e-42e8-984d-4f682c6e3cd7,GI Technician,jacobbell@healthcare.org
7a3d7c70-bb55-4a41-bfdc-5044af82996b,062d7f7a-45da-41f3-9a7e-256db6ffe12c,85f713e8-975e-42e8-984d-4f682c6e3cd7,GI Technician,jamesadams@healthcare.org
106fc013-d158-4561-96a6-cd7c18fc2b4d,062d7f7a-45da-41f3-9a7e-256db6ffe12c,747e0d94-7428-48a9-9225-8b399d2287c4,Hematology Nurse,rachelbrown@healthcare.org
6e464b20-71ad-4de8-92e1-f4936022bf59,062d7f7a-45da-41f3-9a7e-256db6ffe12c,747e0d94-7428-48a9-9225-8b399d2287c4,Hematologist,keithpeterson@healthcare.org
0ed939a6-1987-40c2-91d5-f5bb640bb3cc,062d7f7a-45da-41f3-9a7e-256db6ffe12c,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Nurse Manager,lindseyfranklin@healthcare.org
60f9f2b9-9ee2-436f-bb74-660af7f1af5f,062d7f7a-45da-41f3-9a7e-256db6ffe12c,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Nurse Practitioner,mrdustinsantosjr@healthcare.org
5d64be6d-dc5c-414e-bfd8-2455a04b22d4,062d7f7a-45da-41f3-9a7e-256db6ffe12c,32655058-b1a5-4577-aff4-2452ae0f88a9,Anesthesiology Nurse,shirleymartinez@healthcare.org
1b23a661-ebf7-45d0-813c-36b19a268370,062d7f7a-45da-41f3-9a7e-256db6ffe12c,32655058-b1a5-4577-aff4-2452ae0f88a9,Anesthesiology Nurse,lawrencesmith@healthcare.org
198110e2-db0a-405e-8635-9ddeefb99fe8,062d7f7a-45da-41f3-9a7e-256db6ffe12c,0638d48f-472c-4d6d-8180-ca3e82b2cdd0,Licensed Practical Nurse,davidcopeland@healthcare.org
91d11d06-b6bd-4a3b-903c-238f0c91a480,062d7f7a-45da-41f3-9a7e-256db6ffe12c,521baeb5-4840-4d9d-812a-e3977d683437,Dietitian,carlosjohnson@healthcare.org
b71519db-d56d-4b31-a817-ebf1281a8cfe,062d7f7a-45da-41f3-9a7e-256db6ffe12c,747e0d94-7428-48a9-9225-8b399d2287c4,Blood Bank Technologist,shaunthompson@healthcare.org
aeee6105-8b67-4ff7-8653-ef180596df35,062d7f7a-45da-41f3-9a7e-256db6ffe12c,747e0d94-7428-48a9-9225-8b399d2287c4,Hematology Nurse,jeffreymoore@healthcare.org
783c125c-1789-43cf-8cc4-55801ba451fb,40d2d16f-3db6-42f4-adf2-fc823956fba9,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Genetic Counselor,judithwilson@healthcare.org
9fcbc2e9-98f2-4434-a9a9-f410b1759e79,40d2d16f-3db6-42f4-adf2-fc823956fba9,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Clinical Genetics Specialist,kylegibson@healthcare.org
c2f58956-9775-424f-9ce5-c8d83a127af6,40d2d16f-3db6-42f4-adf2-fc823956fba9,9aedbbee-9a8e-4f1b-a846-506cb341712a,Epidemiologist,richardthomas@healthcare.org
ccf575a8-0a4d-4de5-87d3-6c5cd856addf,40d2d16f-3db6-42f4-adf2-fc823956fba9,9aedbbee-9a8e-4f1b-a846-506cb341712a,Community Outreach Specialist,timothystevenson@healthcare.org
c0ec4d71-38dc-41d5-b362-9bd23381a4b9,40d2d16f-3db6-42f4-adf2-fc823956fba9,2717b825-f9d8-4181-b717-91d53368d190,Cardiovascular Surgeon,christopherbaker@healthcare.org
8dd4a4f0-cf5a-4ff7-958c-e070d3b28533,40d2d16f-3db6-42f4-adf2-fc823956fba9,2717b825-f9d8-4181-b717-91d53368d190,EKG Technician,michaelharvey@healthcare.org
010c0571-6f91-4a44-9e46-fc2fd630c7ee,40d2d16f-3db6-42f4-adf2-fc823956fba9,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,Audiologist,cynthiavargas@healthcare.org
9ec39aef-2685-4718-8d5c-f36cd19981ef,40d2d16f-3db6-42f4-adf2-fc823956fba9,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,Audiologist,shawnstone@healthcare.org
efb18925-bb4e-415d-a4b5-523dd71448e1,40d2d16f-3db6-42f4-adf2-fc823956fba9,e2e1d570-9470-40f3-8f49-cceca8803eaf,Respiratory Therapist,destinymoore@healthcare.org
84db3875-1997-437e-9b3f-613d4f08fdc1,40d2d16f-3db6-42f4-adf2-fc823956fba9,e2e1d570-9470-40f3-8f49-cceca8803eaf,Pulmonary Function Technologist,alexanderhughes@healthcare.org
fa51fc3d-429b-488f-8a6e-ec58f793b0fd,40d2d16f-3db6-42f4-adf2-fc823956fba9,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Psychologist,kathyknapp@healthcare.org
d7d0e788-8b73-4530-9144-47f32ef22a34,40d2d16f-3db6-42f4-adf2-fc823956fba9,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Therapist,emilyhensley@healthcare.org
7cfcc63a-82fa-4326-a650-5c1e33a59c61,40d2d16f-3db6-42f4-adf2-fc823956fba9,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Morgue Attendant,pauladams@healthcare.org
6aa10fee-c6b9-4b57-83d2-d00a1a0253c2,40d2d16f-3db6-42f4-adf2-fc823956fba9,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Histology Technician,annatucker@healthcare.org
2fa67af3-1cd3-4c75-8089-432b1e834e4a,40d2d16f-3db6-42f4-adf2-fc823956fba9,0584ff81-c91b-4d00-b626-b81b7a12b6db,Emergency Physician,brianburton@healthcare.org
a88a96ca-4a8c-4f0a-a9e5-7340fdc60cf4,40d2d16f-3db6-42f4-adf2-fc823956fba9,0584ff81-c91b-4d00-b626-b81b7a12b6db,Emergency Physician,kathleenpham@healthcare.org
d405b332-14a6-4a95-8267-386c331c1e11,40d2d16f-3db6-42f4-adf2-fc823956fba9,6013f07d-e0c7-4d4a-86ab-c0edb6ad49b4,Pathologist,dustinpena@healthcare.org
2a245e30-f9f3-4b32-b3c7-19e41ac92c71,40d2d16f-3db6-42f4-adf2-fc823956fba9,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Geneticist,nataliebarr@healthcare.org
5e336978-6199-47ed-b959-7fb1caee80ea,40d2d16f-3db6-42f4-adf2-fc823956fba9,2717b825-f9d8-4181-b717-91d53368d190,EKG Technician,caseywerner@healthcare.org
dd996624-85c2-4b40-9f09-eba49aa371ae,40d2d16f-3db6-42f4-adf2-fc823956fba9,8224a1c8-4f4f-418f-a6e6-c5d290e1dbbc,Therapist,russellsilva@healthcare.org
e71e83cb-3478-4e3e-8f0d-fa07a5af6883,40d2d16f-3db6-42f4-adf2-fc823956fba9,e2e1d570-9470-40f3-8f49-cceca8803eaf,Respiratory Therapist,michaelchang@healthcare.org
c81155af-b25a-4c8e-89b5-df6555c27fc4,40d2d16f-3db6-42f4-adf2-fc823956fba9,4e58cfdd-d17c-489e-b91f-c8ece49a8e3b,ENT Specialist,michaelshepard@healthcare.org
c3d74ff3-4d75-46f3-993c-efef8cd4af5a,40d2d16f-3db6-42f4-adf2-fc823956fba9,9aedbbee-9a8e-4f1b-a846-506cb341712a,Public Health Officer,chelseadavis@healthcare.org
826c9f2f-e5ec-48b3-b1f3-6b6cc1cf07ee,40d2d16f-3db6-42f4-adf2-fc823956fba9,4fd97aa2-8fed-4ae0-aedc-75786b62be24,Genetic Counselor,johnmcgrath@healthcare.org
70657c81-ab93-40db-85da-2f7ecedcc449,40d2d16f-3db6-42f4-adf2-fc823956fba9,2717b825-f9d8-4181-b717-91d53368d190,Cardiovascular Surgeon,laurenjensen@healthcare.org
9e163813-8972-4889-bc11-3fc91f1aa326,da98da57-166a-4fc4-b513-198c67f8ab57,4814566d-fe1b-46d2-96b6-0f77c6f10c5b,Cytotechnologist,lauraschultz@healthcare.org
db6f6def-23fd-43fa-ac46-90eb7dce31a4,da98da57-166a-4fc4-b513-198c67f8ab57,4814566d-fe1b-46d2-96b6-0f77c6f10c5b,Histology Technician,kimberlyporter@healthcare.org
c12b2682-8ea9-4d5d-906f-c5f1b744ed49,da98da57-166a-4fc4-b513-198c67f8ab57,d058470d-c76e-4eb2-8c96-d73523cf4f34,Rehabilitation Specialist,christopherblack@healthcare.org
480b8dfa-18b8-4670-af5f-254f5ae518b9,da98da57-166a-4fc4-b513-198c67f8ab57,d058470d-c76e-4eb2-8c96-d73523cf4f34,Physiotherapist,ericalexander@healthcare.org
0e2964cb-4614-4c21-9750-82ffa8b2f275,da98da57-166a-4fc4-b513-198c67f8ab57,5dc87ea9-696f-4ee3-b8f2-0255472472be,Infection Control Nurse,erictrujillo@healthcare.org
cfd50a66-e730-4a4e-8954-92f530456619,da98da57-166a-4fc4-b513-198c67f8ab57,5dc87ea9-696f-4ee3-b8f2-0255472472be,Infection Control Nurse,rubenmeyers@healthcare.org
f8cb7328-8451-4469-936d-903af34c5106,da98da57-166a-4fc4-b513-198c67f8ab57,0cd7a60f-57b8-45f5-8942-c6bfb85db720,Optometrist,erinwilson@healthcare.org
650a55a0-253f-41ad-890c-b5c136ca868d,da98da57-166a-4fc4-b513-198c67f8ab57,0cd7a60f-57b8-45f5-8942-c6bfb85db720,Optometrist,michaellambert@healthcare.org
a5b13d08-55f8-48bb-9695-1770eb21d7da,da98da57-166a-4fc4-b513-198c67f8ab57,66bfc5f8-5cbe-4e7a-b4e0-da1e433fd7e1,Reconstructive Specialist,davidwright@healthcare.org
af20c016-88b8-40af-bf77-c7f244401996,da98da57-166a-4fc4-b513-198c67f8ab57,66bfc5f8-5cbe-4e7a-b4e0-da1e433fd7e1,Reconstructive Specialist,chasemitchell@healthcare.org
5a261b22-95f6-49dc-9c67-db64bd35f344,da98da57-166a-4fc4-b513-198c67f8ab57,005ad60d-d531-49f4-baa4-d9ec21f91a0a,Reconstructive Specialist,christophercooper@healthcare.org
aba55918-992e-4367-aa5f-0dc9ad6d7da5,da98da57-166a-4fc4-b513-198c67f8ab57,005ad60d-d531-49f4-baa4-d9ec21f91a0a,Cosmetic Surgery Nurse,markduran@healthcare.org
4b2e24a2-a5c0-4ab7-ab15-87e0773b0651,da98da57-166a-4fc4-b513-198c67f8ab57,c7acc052-8063-45bf-ab0d-3c47b74618f5,Poison Control Specialist,stephencunningham@healthcare.org
71c220b0-0d97-496c-9ccb-f1dc1676c93c,da98da57-166a-4fc4-b513-198c67f8ab57,c7acc052-8063-45bf-ab0d-3c47b74618f5,Toxicologist,aaronwalters@healthcare.org
71577700-0a78-4cf5-89f1-cfe1bb524056,da98da57-166a-4fc4-b513-198c67f8ab57,7f47db51-ec2f-4b47-a4ea-80d0b32b084e,Diabetes Educator,josephstewart@healthcare.org
ea68f390-7479-4e76-8b17-538c98eacbad,da98da57-166a-4fc4-b513-198c67f8ab57,7f47db51-ec2f-4b47-a4ea-80d0b32b084e,Endocrinologist,amystein@healthcare.org
beb2d716-50a2-4f8e-b7ed-8fd685a46efd,da98da57-166a-4fc4-b513-198c67f8ab57,b39ab50f-5d45-4d08-a1aa-a7a124e595cf,Infectious Disease Specialist,connieweber@healthcare.org
f4664b68-2dc6-442d-9b95-4bc31a83c6a3,da98da57-166a-4fc4-b513-198c67f8ab57,b39ab50f-5d45-4d08-a1aa-a7a124e595cf,Infection Control Nurse,jackgibson@healthcare.org
3600ca8e-66d9-45d0-8adb-021e46ba1c9b,da98da57-166a-4fc4-b513-198c67f8ab57,8ec0fb6d-8aa6-4ea2-8c4f-436b363c8c5f,Otolaryngologist,matthewross@healthcare.org
cc585ed8-1411-4b74-8e7b-fea551018f68,da98da57-166a-4fc4-b513-198c67f8ab57,8ec0fb6d-8aa6-4ea2-8c4f-436b363c8c5f,Audiologist,rogermarshall@healthcare.org
